LAMMPS Data File. atom_stye full by Mingda
1535 1 1 0.0000 939.4384 2.1270 0.0000
1536 1 1 0.0000 940.6664 2.8360 0.0000
1537 1 1 0.0000 943.1224 0.0000 0.0000
1538 1 1 0.0000 941.8944 0.7090 0.0000
1539 1 1 0.0000 941.8944 2.1270 0.0000
1540 1 1 0.0000 943.1224 2.8360 0.0000
1541 1 1 0.0000 945.5785 0.0000 0.0000
1542 1 1 0.0000 944.3505 0.7090 0.0000
1543 1 1 0.0000 944.3505 2.1270 0.0000
1544 1 1 0.0000 945.5785 2.8360 0.0000
1545 1 1 0.0000 948.0345 0.0000 0.0000
1546 1 1 0.0000 946.8065 0.7090 0.0000
1547 1 1 0.0000 946.8065 2.1270 0.0000
1548 1 1 0.0000 948.0345 2.8360 0.0000
1549 1 1 0.0000 950.4906 0.0000 0.0000
1550 1 1 0.0000 949.2626 0.7090 0.0000
1551 1 1 0.0000 949.2626 2.1270 0.0000
1552 1 1 0.0000 950.4906 2.8360 0.0000
1553 1 1 0.0000 952.9467 0.0000 0.0000
1554 1 1 0.0000 951.7186 0.7090 0.0000
1555 1 1 0.0000 951.7186 2.1270 0.0000
1556 1 1 0.0000 952.9467 2.8360 0.0000
1557 1 1 0.0000 955.4027 0.0000 0.0000
1558 1 1 0.0000 954.1747 0.7090 0.0000
1559 1 1 0.0000 954.1747 2.1270 0.0000
1560 1 1 0.0000 955.4027 2.8360 0.0000
1561 1 1 0.0000 957.8588 0.0000 0.0000
1562 1 1 0.0000 956.6307 0.7090 0.0000
1563 1 1 0.0000 956.6307 2.1270 0.0000
1564 1 1 0.0000 957.8588 2.8360 0.0000
1565 1 1 0.0000 960.3148 0.0000 0.0000
1566 1 1 0.0000 959.0868 0.7090 0.0000
1567 1 1 0.0000 959.0868 2.1270 0.0000
1568 1 1 0.0000 960.3148 2.8360 0.0000
1569 1 1 0.0000 962.7708 0.0000 0.0000
1570 1 1 0.0000 961.5428 0.7090 0.0000
1571 1 1 0.0000 961.5428 2.1270 0.0000
1572 1 1 0.0000 962.7708 2.8360 0.0000
1573 1 1 0.0000 965.2269 0.0000 0.0000
1574 1 1 0.0000 963.9988 0.7090 0.0000
1575 1 1 0.0000 963.9988 2.1270 0.0000
1576 1 1 0.0000 965.2269 2.8360 0.0000
1577 1 1 0.0000 967.6829 0.0000 0.0000
1578 1 1 0.0000 966.4549 0.7090 0.0000
1579 1 1 0.0000 966.4549 2.1270 0.0000
1580 1 1 0.0000 967.6829 2.8360 0.0000
1581 1 1 0.0000 970.1390 0.0000 0.0000
1582 1 1 0.0000 968.9109 0.7090 0.0000
1583 1 1 0.0000 968.9109 2.1270 0.0000
1584 1 1 0.0000 970.1390 2.8360 0.0000
1585 1 1 0.0000 972.5950 0.0000 0.0000
1586 1 1 0.0000 971.3670 0.7090 0.0000
1587 1 1 0.0000 971.3670 2.1270 0.0000
1588 1 1 0.0000 972.5950 2.8360 0.0000
1589 1 1 0.0000 975.0511 0.0000 0.0000
1590 1 1 0.0000 973.8231 0.7090 0.0000
1591 1 1 0.0000 973.8231 2.1270 0.0000
1592 1 1 0.0000 975.0511 2.8360 0.0000
1593 1 1 0.0000 977.5071 0.0000 0.0000
1594 1 1 0.0000 976.2791 0.7090 0.0000
1595 1 1 0.0000 976.2791 2.1270 0.0000
1596 1 1 0.0000 977.5071 2.8360 0.0000
1597 1 1 0.0000 979.9632 0.0000 0.0000
1598 1 1 0.0000 978.7352 0.7090 0.0000
1599 1 1 0.0000 978.7352 2.1270 0.0000
1600 1 1 0.0000 979.9632 2.8360 0.0000
1601 1 1 0.0000 982.4192 0.0000 0.0000
1602 1 1 0.0000 981.1912 0.7090 0.0000
1603 1 1 0.0000 981.1912 2.1270 0.0000
1604 1 1 0.0000 982.4192 2.8360 0.0000
1605 1 1 0.0000 984.8752 0.0000 0.0000
1606 1 1 0.0000 983.6472 0.7090 0.0000
1607 1 1 0.0000 983.6472 2.1270 0.0000
1608 1 1 0.0000 984.8752 2.8360 0.0000
1609 1 1 0.0000 987.3313 0.0000 0.0000
1610 1 1 0.0000 986.1033 0.7090 0.0000
1611 1 1 0.0000 986.1033 2.1270 0.0000
1612 1 1 0.0000 987.3313 2.8360 0.0000
1613 1 1 0.0000 989.7874 0.0000 0.0000
1614 1 1 0.0000 988.5593 0.7090 0.0000
1615 1 1 0.0000 988.5593 2.1270 0.0000
1616 1 1 0.0000 989.7874 2.8360 0.0000
1617 1 1 0.0000 992.2434 0.0000 0.0000
1618 1 1 0.0000 991.0154 0.7090 0.0000
1619 1 1 0.0000 991.0154 2.1270 0.0000
1620 1 1 0.0000 992.2434 2.8360 0.0000
1621 1 1 0.0000 994.6995 0.0000 0.0000
1622 1 1 0.0000 993.4714 0.7090 0.0000
1623 1 1 0.0000 993.4714 2.1270 0.0000
1624 1 1 0.0000 994.6995 2.8360 0.0000
1625 1 1 0.0000 997.1555 0.0000 0.0000
1626 1 1 0.0000 995.9275 0.7090 0.0000
1627 1 1 0.0000 995.9275 2.1270 0.0000
1628 1 1 0.0000 997.1555 2.8360 0.0000
1629 1 1 0.0000 999.6116 0.0000 0.0000
1630 1 1 0.0000 998.3835 0.7090 0.0000
1631 1 1 0.0000 998.3835 2.1270 0.0000
1632 1 1 0.0000 999.6116 2.8360 0.0000
1633 1 1 0.0000 1002.0676 0.0000 0.0000
1634 1 1 0.0000 1000.8396 0.7090 0.0000
1635 1 1 0.0000 1000.8396 2.1270 0.0000
1636 1 1 0.0000 1002.0676 2.8360 0.0000
1637 1 1 0.0000 1004.5236 0.0000 0.0000
1638 1 1 0.0000 1003.2957 0.7090 0.0000
1639 1 1 0.0000 1003.2957 2.1270 0.0000
1640 1 1 0.0000 1004.5236 2.8360 0.0000
1641 1 1 0.0000 1006.9797 0.0000 0.0000
1642 1 1 0.0000 1005.7516 0.7090 0.0000
1643 1 1 0.0000 1005.7516 2.1270 0.0000
1644 1 1 0.0000 1006.9797 2.8360 0.0000
1645 1 1 0.0000 1009.4357 0.0000 0.0000
1646 1 1 0.0000 1008.2077 0.7090 0.0000
1647 1 1 0.0000 1008.2077 2.1270 0.0000
1648 1 1 0.0000 1009.4357 2.8360 0.0000
1649 1 1 0.0000 1011.8918 0.0000 0.0000
1650 1 1 0.0000 1010.6638 0.7090 0.0000
1651 1 1 0.0000 1010.6638 2.1270 0.0000
1652 1 1 0.0000 1011.8918 2.8360 0.0000
1653 1 1 0.0000 1014.3478 0.0000 0.0000
1654 1 1 0.0000 1013.1198 0.7090 0.0000
1655 1 1 0.0000 1013.1198 2.1270 0.0000
1656 1 1 0.0000 1014.3478 2.8360 0.0000
1657 1 1 0.0000 1016.8039 0.0000 0.0000
1658 1 1 0.0000 1015.5759 0.7090 0.0000
1659 1 1 0.0000 1015.5759 2.1270 0.0000
1660 1 1 0.0000 1016.8039 2.8360 0.0000
1661 1 1 0.0000 1019.2599 0.0000 0.0000
1662 1 1 0.0000 1018.0319 0.7090 0.0000
1663 1 1 0.0000 1018.0319 2.1270 0.0000
1664 1 1 0.0000 1019.2599 2.8360 0.0000
1665 1 1 0.0000 1021.7160 0.0000 0.0000
1666 1 1 0.0000 1020.4880 0.7090 0.0000
1667 1 1 0.0000 1020.4880 2.1270 0.0000
1668 1 1 0.0000 1021.7160 2.8360 0.0000
1669 1 1 0.0000 1024.1720 0.0000 0.0000
1670 1 1 0.0000 1022.9440 0.7090 0.0000
1671 1 1 0.0000 1022.9440 2.1270 0.0000
1672 1 1 0.0000 1024.1720 2.8360 0.0000
1673 1 1 0.0000 1026.6281 0.0000 0.0000
1674 1 1 0.0000 1025.4000 0.7090 0.0000
1675 1 1 0.0000 1025.4000 2.1270 0.0000
1676 1 1 0.0000 1026.6281 2.8360 0.0000
1677 1 1 0.0000 1029.0841 0.0000 0.0000
1678 1 1 0.0000 1027.8561 0.7090 0.0000
1679 1 1 0.0000 1027.8561 2.1270 0.0000
1680 1 1 0.0000 1029.0841 2.8360 0.0000
1681 1 1 0.0000 1031.5402 0.0000 0.0000
1682 1 1 0.0000 1030.3121 0.7090 0.0000
1683 1 1 0.0000 1030.3121 2.1270 0.0000
1684 1 1 0.0000 1031.5402 2.8360 0.0000
1685 1 1 0.0000 1033.9962 0.0000 0.0000
1686 1 1 0.0000 1032.7682 0.7090 0.0000
1687 1 1 0.0000 1032.7682 2.1270 0.0000
1688 1 1 0.0000 1033.9962 2.8360 0.0000
1689 1 1 0.0000 1036.4523 0.0000 0.0000
1690 1 1 0.0000 1035.2242 0.7090 0.0000
1691 1 1 0.0000 1035.2242 2.1270 0.0000
1692 1 1 0.0000 1036.4523 2.8360 0.0000
1693 1 1 0.0000 1038.9083 0.0000 0.0000
1694 1 1 0.0000 1037.6803 0.7090 0.0000
1695 1 1 0.0000 1037.6803 2.1270 0.0000
1696 1 1 0.0000 1038.9083 2.8360 0.0000
1697 1 1 0.0000 1041.3644 0.0000 0.0000
1698 1 1 0.0000 1040.1364 0.7090 0.0000
1699 1 1 0.0000 1040.1364 2.1270 0.0000
1700 1 1 0.0000 1041.3644 2.8360 0.0000
1701 1 1 0.0000 1043.8204 0.0000 0.0000
1702 1 1 0.0000 1042.5924 0.7090 0.0000
1703 1 1 0.0000 1042.5924 2.1270 0.0000
1704 1 1 0.0000 1043.8204 2.8360 0.0000
1705 1 1 0.0000 1046.2765 0.0000 0.0000
1706 1 1 0.0000 1045.0485 0.7090 0.0000
1707 1 1 0.0000 1045.0485 2.1270 0.0000
1708 1 1 0.0000 1046.2765 2.8360 0.0000
1709 1 1 0.0000 1048.7325 0.0000 0.0000
1710 1 1 0.0000 1047.5045 0.7090 0.0000
1711 1 1 0.0000 1047.5045 2.1270 0.0000
1712 1 1 0.0000 1048.7325 2.8360 0.0000
1713 1 1 0.0000 1051.1886 0.0000 0.0000
1714 1 1 0.0000 1049.9606 0.7090 0.0000
1715 1 1 0.0000 1049.9606 2.1270 0.0000
1716 1 1 0.0000 1051.1886 2.8360 0.0000
1717 1 1 0.0000 1053.6447 0.0000 0.0000
1718 1 1 0.0000 1052.4166 0.7090 0.0000
1719 1 1 0.0000 1052.4166 2.1270 0.0000
1720 1 1 0.0000 1053.6447 2.8360 0.0000
1721 1 1 0.0000 1056.1007 0.0000 0.0000
1722 1 1 0.0000 1054.8727 0.7090 0.0000
1723 1 1 0.0000 1054.8727 2.1270 0.0000
1724 1 1 0.0000 1056.1007 2.8360 0.0000
1725 1 1 0.0000 1058.5568 0.0000 0.0000
1726 1 1 0.0000 1057.3287 0.7090 0.0000
1727 1 1 0.0000 1057.3287 2.1270 0.0000
1728 1 1 0.0000 1058.5568 2.8360 0.0000
1729 1 1 0.0000 1061.0127 0.0000 0.0000
1730 1 1 0.0000 1059.7848 0.7090 0.0000
1731 1 1 0.0000 1059.7848 2.1270 0.0000
1732 1 1 0.0000 1061.0127 2.8360 0.0000
1733 1 1 0.0000 1063.4688 0.0000 0.0000
1734 1 1 0.0000 1062.2407 0.7090 0.0000
1735 1 1 0.0000 1062.2407 2.1270 0.0000
1736 1 1 0.0000 1063.4688 2.8360 0.0000
1737 1 1 0.0000 1065.9248 0.0000 0.0000
1738 1 1 0.0000 1064.6968 0.7090 0.0000
1739 1 1 0.0000 1064.6968 2.1270 0.0000
1740 1 1 0.0000 1065.9248 2.8360 0.0000
1741 1 1 0.0000 1068.3809 0.0000 0.0000
1742 1 1 0.0000 1067.1528 0.7090 0.0000
1743 1 1 0.0000 1067.1528 2.1270 0.0000
1744 1 1 0.0000 1068.3809 2.8360 0.0000
1745 1 1 0.0000 1070.8369 0.0000 0.0000
1746 1 1 0.0000 1069.6089 0.7090 0.0000
1747 1 1 0.0000 1069.6089 2.1270 0.0000
1748 1 1 0.0000 1070.8369 2.8360 0.0000
1749 1 1 0.0000 1073.2930 0.0000 0.0000
1750 1 1 0.0000 1072.0649 0.7090 0.0000
1751 1 1 0.0000 1072.0649 2.1270 0.0000
1752 1 1 0.0000 1073.2930 2.8360 0.0000
1753 1 1 0.0000 1075.7490 0.0000 0.0000
1754 1 1 0.0000 1074.5210 0.7090 0.0000
1755 1 1 0.0000 1074.5210 2.1270 0.0000
1756 1 1 0.0000 1075.7490 2.8360 0.0000
1757 1 1 0.0000 1078.2051 0.0000 0.0000
1758 1 1 0.0000 1076.9771 0.7090 0.0000
1759 1 1 0.0000 1076.9771 2.1270 0.0000
1760 1 1 0.0000 1078.2051 2.8360 0.0000
1761 1 1 0.0000 1080.6611 0.0000 0.0000
1762 1 1 0.0000 1079.4331 0.7090 0.0000
1763 1 1 0.0000 1079.4331 2.1270 0.0000
1764 1 1 0.0000 1080.6611 2.8360 0.0000
1765 1 1 0.0000 1083.1172 0.0000 0.0000
1766 1 1 0.0000 1081.8892 0.7090 0.0000
1767 1 1 0.0000 1081.8892 2.1270 0.0000
1768 1 1 0.0000 1083.1172 2.8360 0.0000
1769 1 1 0.0000 1085.5732 0.0000 0.0000
1770 1 1 0.0000 1084.3452 0.7090 0.0000
1771 1 1 0.0000 1084.3452 2.1270 0.0000
1772 1 1 0.0000 1085.5732 2.8360 0.0000
1773 1 1 0.0000 1088.0293 0.0000 0.0000
1774 1 1 0.0000 1086.8013 0.7090 0.0000
1775 1 1 0.0000 1086.8013 2.1270 0.0000
1776 1 1 0.0000 1088.0293 2.8360 0.0000
1777 1 1 0.0000 1090.4854 0.0000 0.0000
1778 1 1 0.0000 1089.2573 0.7090 0.0000
1779 1 1 0.0000 1089.2573 2.1270 0.0000
1780 1 1 0.0000 1090.4854 2.8360 0.0000
1781 1 1 0.0000 1092.9414 0.0000 0.0000
1782 1 1 0.0000 1091.7134 0.7090 0.0000
1783 1 1 0.0000 1091.7134 2.1270 0.0000
1784 1 1 0.0000 1092.9414 2.8360 0.0000
1785 1 1 0.0000 1095.3975 0.0000 0.0000
1786 1 1 0.0000 1094.1694 0.7090 0.0000
1787 1 1 0.0000 1094.1694 2.1270 0.0000
1788 1 1 0.0000 1095.3975 2.8360 0.0000
1789 1 1 0.0000 1097.8535 0.0000 0.0000
1790 1 1 0.0000 1096.6255 0.7090 0.0000
1791 1 1 0.0000 1096.6255 2.1270 0.0000
1792 1 1 0.0000 1097.8535 2.8360 0.0000
1793 1 1 0.0000 1100.3096 0.0000 0.0000
1794 1 1 0.0000 1099.0815 0.7090 0.0000
1795 1 1 0.0000 1099.0815 2.1270 0.0000
1796 1 1 0.0000 1100.3096 2.8360 0.0000
1797 1 1 0.0000 1102.7656 0.0000 0.0000
1798 1 1 0.0000 1101.5376 0.7090 0.0000
1799 1 1 0.0000 1101.5376 2.1270 0.0000
1800 1 1 0.0000 1102.7656 2.8360 0.0000
1801 1 1 0.0000 1105.2217 0.0000 0.0000
1802 1 1 0.0000 1103.9937 0.7090 0.0000
1803 1 1 0.0000 1103.9937 2.1270 0.0000
1804 1 1 0.0000 1105.2217 2.8360 0.0000
1805 1 1 0.0000 1107.6776 0.0000 0.0000
1806 1 1 0.0000 1106.4496 0.7090 0.0000
1807 1 1 0.0000 1106.4496 2.1270 0.0000
1808 1 1 0.0000 1107.6776 2.8360 0.0000
1809 1 1 0.0000 1110.1337 0.0000 0.0000
1810 1 1 0.0000 1108.9056 0.7090 0.0000
1811 1 1 0.0000 1108.9056 2.1270 0.0000
1812 1 1 0.0000 1110.1337 2.8360 0.0000
1813 1 1 0.0000 1112.5897 0.0000 0.0000
1814 1 1 0.0000 1111.3617 0.7090 0.0000
1815 1 1 0.0000 1111.3617 2.1270 0.0000
1816 1 1 0.0000 1112.5897 2.8360 0.0000
1817 1 1 0.0000 1115.0458 0.0000 0.0000
1818 1 1 0.0000 1113.8177 0.7090 0.0000
1819 1 1 0.0000 1113.8177 2.1270 0.0000
1820 1 1 0.0000 1115.0458 2.8360 0.0000
1821 1 1 0.0000 1117.5018 0.0000 0.0000
1822 1 1 0.0000 1116.2738 0.7090 0.0000
1823 1 1 0.0000 1116.2738 2.1270 0.0000
1824 1 1 0.0000 1117.5018 2.8360 0.0000
1825 1 1 0.0000 1119.9579 0.0000 0.0000
1826 1 1 0.0000 1118.7299 0.7090 0.0000
1827 1 1 0.0000 1118.7299 2.1270 0.0000
1828 1 1 0.0000 1119.9579 2.8360 0.0000
1829 1 1 0.0000 1122.4139 0.0000 0.0000
1830 1 1 0.0000 1121.1859 0.7090 0.0000
1831 1 1 0.0000 1121.1859 2.1270 0.0000
1832 1 1 0.0000 1122.4139 2.8360 0.0000
1833 1 1 0.0000 1124.8700 0.0000 0.0000
1834 1 1 0.0000 1123.6420 0.7090 0.0000
1835 1 1 0.0000 1123.6420 2.1270 0.0000
1836 1 1 0.0000 1124.8700 2.8360 0.0000
1837 1 1 0.0000 1127.3260 0.0000 0.0000
1838 1 1 0.0000 1126.0980 0.7090 0.0000
1839 1 1 0.0000 1126.0980 2.1270 0.0000
1840 1 1 0.0000 1127.3260 2.8360 0.0000
1841 1 1 0.0000 1129.7821 0.0000 0.0000
1842 1 1 0.0000 1128.5541 0.7090 0.0000
1843 1 1 0.0000 1128.5541 2.1270 0.0000
1844 1 1 0.0000 1129.7821 2.8360 0.0000
1845 1 1 0.0000 1132.2382 0.0000 0.0000
1846 1 1 0.0000 1131.0101 0.7090 0.0000
1847 1 1 0.0000 1131.0101 2.1270 0.0000
1848 1 1 0.0000 1132.2382 2.8360 0.0000
1849 1 1 0.0000 1134.6942 0.0000 0.0000
1850 1 1 0.0000 1133.4662 0.7090 0.0000
1851 1 1 0.0000 1133.4662 2.1270 0.0000
1852 1 1 0.0000 1134.6942 2.8360 0.0000
1853 1 1 0.0000 1137.1503 0.0000 0.0000
1854 1 1 0.0000 1135.9222 0.7090 0.0000
1855 1 1 0.0000 1135.9222 2.1270 0.0000
1856 1 1 0.0000 1137.1503 2.8360 0.0000
1857 1 1 0.0000 1139.6063 0.0000 0.0000
1858 1 1 0.0000 1138.3783 0.7090 0.0000
1859 1 1 0.0000 1138.3783 2.1270 0.0000
1860 1 1 0.0000 1139.6063 2.8360 0.0000
1861 1 1 0.0000 1142.0624 0.0000 0.0000
1862 1 1 0.0000 1140.8344 0.7090 0.0000
1863 1 1 0.0000 1140.8344 2.1270 0.0000
1864 1 1 0.0000 1142.0624 2.8360 0.0000
1865 1 1 0.0000 1144.5184 0.0000 0.0000
1866 1 1 0.0000 1143.2904 0.7090 0.0000
1867 1 1 0.0000 1143.2904 2.1270 0.0000
1868 1 1 0.0000 1144.5184 2.8360 0.0000
1869 1 1 0.0000 1146.9745 0.0000 0.0000
1870 1 1 0.0000 1145.7465 0.7090 0.0000
1871 1 1 0.0000 1145.7465 2.1270 0.0000
1872 1 1 0.0000 1146.9745 2.8360 0.0000
1873 1 1 0.0000 1149.4305 0.0000 0.0000
1874 1 1 0.0000 1148.2025 0.7090 0.0000
1875 1 1 0.0000 1148.2025 2.1270 0.0000
1876 1 1 0.0000 1149.4305 2.8360 0.0000
1877 1 1 0.0000 1151.8865 0.0000 0.0000
1878 1 1 0.0000 1150.6586 0.7090 0.0000
1879 1 1 0.0000 1150.6586 2.1270 0.0000
1880 1 1 0.0000 1151.8865 2.8360 0.0000
1881 1 1 0.0000 1154.3425 0.0000 0.0000
1882 1 1 0.0000 1153.1145 0.7090 0.0000
1883 1 1 0.0000 1153.1145 2.1270 0.0000
1884 1 1 0.0000 1154.3425 2.8360 0.0000
1885 1 1 0.0000 1156.7986 0.0000 0.0000
1886 1 1 0.0000 1155.5706 0.7090 0.0000
1887 1 1 0.0000 1155.5706 2.1270 0.0000
1888 1 1 0.0000 1156.7986 2.8360 0.0000
1889 1 1 0.0000 1159.2546 0.0000 0.0000
1890 1 1 0.0000 1158.0266 0.7090 0.0000
1891 1 1 0.0000 1158.0266 2.1270 0.0000
1892 1 1 0.0000 1159.2546 2.8360 0.0000
1893 1 1 0.0000 1161.7107 0.0000 0.0000
1894 1 1 0.0000 1160.4827 0.7090 0.0000
1895 1 1 0.0000 1160.4827 2.1270 0.0000
1896 1 1 0.0000 1161.7107 2.8360 0.0000
1897 1 1 0.0000 1164.1667 0.0000 0.0000
1898 1 1 0.0000 1162.9387 0.7090 0.0000
1899 1 1 0.0000 1162.9387 2.1270 0.0000
1900 1 1 0.0000 1164.1667 2.8360 0.0000
1901 1 1 0.0000 1166.6228 0.0000 0.0000
1902 1 1 0.0000 1165.3948 0.7090 0.0000
1903 1 1 0.0000 1165.3948 2.1270 0.0000
1904 1 1 0.0000 1166.6228 2.8360 0.0000
1905 1 1 0.0000 1169.0789 0.0000 0.0000
1906 1 1 0.0000 1167.8508 0.7090 0.0000
1907 1 1 0.0000 1167.8508 2.1270 0.0000
1908 1 1 0.0000 1169.0789 2.8360 0.0000
1909 1 1 0.0000 1171.5349 0.0000 0.0000
1910 1 1 0.0000 1170.3069 0.7090 0.0000
1911 1 1 0.0000 1170.3069 2.1270 0.0000
1912 1 1 0.0000 1171.5349 2.8360 0.0000
1913 1 1 0.0000 1173.9910 0.0000 0.0000
1914 1 1 0.0000 1172.7629 0.7090 0.0000
1915 1 1 0.0000 1172.7629 2.1270 0.0000
1916 1 1 0.0000 1173.9910 2.8360 0.0000
1917 1 1 0.0000 1176.4470 0.0000 0.0000
1918 1 1 0.0000 1175.2190 0.7090 0.0000
1919 1 1 0.0000 1175.2190 2.1270 0.0000
1920 1 1 0.0000 1176.4470 2.8360 0.0000
1921 1 1 0.0000 1178.9031 0.0000 0.0000
1922 1 1 0.0000 1177.6750 0.7090 0.0000
1923 1 1 0.0000 1177.6750 2.1270 0.0000
1924 1 1 0.0000 1178.9031 2.8360 0.0000
1925 1 1 0.0000 1181.3591 0.0000 0.0000
1926 1 1 0.0000 1180.1311 0.7090 0.0000
1927 1 1 0.0000 1180.1311 2.1270 0.0000
1928 1 1 0.0000 1181.3591 2.8360 0.0000
1929 1 1 0.0000 1183.8152 0.0000 0.0000
1930 1 1 0.0000 1182.5872 0.7090 0.0000
1931 1 1 0.0000 1182.5872 2.1270 0.0000
1932 1 1 0.0000 1183.8152 2.8360 0.0000
1933 1 1 0.0000 1186.2712 0.0000 0.0000
1934 1 1 0.0000 1185.0432 0.7090 0.0000
1935 1 1 0.0000 1185.0432 2.1270 0.0000
1936 1 1 0.0000 1186.2712 2.8360 0.0000
1937 1 1 0.0000 1188.7273 0.0000 0.0000
1938 1 1 0.0000 1187.4993 0.7090 0.0000
1939 1 1 0.0000 1187.4993 2.1270 0.0000
1940 1 1 0.0000 1188.7273 2.8360 0.0000
1941 1 1 0.0000 1191.1834 0.0000 0.0000
1942 1 1 0.0000 1189.9553 0.7090 0.0000
1943 1 1 0.0000 1189.9553 2.1270 0.0000
1944 1 1 0.0000 1191.1834 2.8360 0.0000
1945 1 1 0.0000 1193.6394 0.0000 0.0000
1946 1 1 0.0000 1192.4114 0.7090 0.0000
1947 1 1 0.0000 1192.4114 2.1270 0.0000
1948 1 1 0.0000 1193.6394 2.8360 0.0000
1949 1 1 0.0000 1196.0955 0.0000 0.0000
1950 1 1 0.0000 1194.8674 0.7090 0.0000
1951 1 1 0.0000 1194.8674 2.1270 0.0000
1952 1 1 0.0000 1196.0955 2.8360 0.0000
1953 1 1 0.0000 1198.5514 0.0000 0.0000
1954 1 1 0.0000 1197.3234 0.7090 0.0000
1955 1 1 0.0000 1197.3234 2.1270 0.0000
1956 1 1 0.0000 1198.5514 2.8360 0.0000
1957 1 1 0.0000 0.0000 4.2540 0.0000
1958 1 1 0.0000 -1.2280 4.9630 0.0000
1959 1 1 0.0000 -1.2280 6.3810 0.0000
1960 1 1 0.0000 0.0000 7.0900 0.0000
1961 1 1 0.0000 2.4560 4.2540 0.0000
1962 1 1 0.0000 1.2280 4.9630 0.0000
1963 1 1 0.0000 1.2280 6.3810 0.0000
1964 1 1 0.0000 2.4560 7.0900 0.0000
1965 1 1 0.0000 4.9121 4.2540 0.0000
1966 1 1 0.0000 3.6841 4.9630 0.0000
1967 1 1 0.0000 3.6841 6.3810 0.0000
1968 1 1 0.0000 4.9121 7.0900 0.0000
1969 1 1 0.0000 7.3681 4.2540 0.0000
1970 1 1 0.0000 6.1401 4.9630 0.0000
1971 1 1 0.0000 6.1401 6.3810 0.0000
1972 1 1 0.0000 7.3681 7.0900 0.0000
1973 1 1 0.0000 9.8242 4.2540 0.0000
1974 1 1 0.0000 8.5962 4.9630 0.0000
1975 1 1 0.0000 8.5962 6.3810 0.0000
1976 1 1 0.0000 9.8242 7.0900 0.0000
1977 1 1 0.0000 12.2802 4.2540 0.0000
1978 1 1 0.0000 11.0522 4.9630 0.0000
1979 1 1 0.0000 11.0522 6.3810 0.0000
1980 1 1 0.0000 12.2802 7.0900 0.0000
1981 1 1 0.0000 14.7363 4.2540 0.0000
1982 1 1 0.0000 13.5083 4.9630 0.0000
1983 1 1 0.0000 13.5083 6.3810 0.0000
1984 1 1 0.0000 14.7363 7.0900 0.0000
1985 1 1 0.0000 17.1923 4.2540 0.0000
1986 1 1 0.0000 15.9643 4.9630 0.0000
1987 1 1 0.0000 15.9643 6.3810 0.0000
1988 1 1 0.0000 17.1923 7.0900 0.0000
1989 1 1 0.0000 19.6484 4.2540 0.0000
1990 1 1 0.0000 18.4204 4.9630 0.0000
1991 1 1 0.0000 18.4204 6.3810 0.0000
1992 1 1 0.0000 19.6484 7.0900 0.0000
1993 1 1 0.0000 22.1044 4.2540 0.0000
1994 1 1 0.0000 20.8764 4.9630 0.0000
1995 1 1 0.0000 20.8764 6.3810 0.0000
1996 1 1 0.0000 22.1044 7.0900 0.0000
1997 1 1 0.0000 24.5605 4.2540 0.0000
1998 1 1 0.0000 23.3325 4.9630 0.0000
1999 1 1 0.0000 23.3325 6.3810 0.0000
2000 1 1 0.0000 24.5605 7.0900 0.0000
2001 1 1 0.0000 27.0165 4.2540 0.0000
2002 1 1 0.0000 25.7885 4.9630 0.0000
2003 1 1 0.0000 25.7885 6.3810 0.0000
2004 1 1 0.0000 27.0165 7.0900 0.0000
2005 1 1 0.0000 29.4726 4.2540 0.0000
2006 1 1 0.0000 28.2446 4.9630 0.0000
2007 1 1 0.0000 28.2446 6.3810 0.0000
2008 1 1 0.0000 29.4726 7.0900 0.0000
2009 1 1 0.0000 31.9286 4.2540 0.0000
2010 1 1 0.0000 30.7006 4.9630 0.0000
2011 1 1 0.0000 30.7006 6.3810 0.0000
2012 1 1 0.0000 31.9286 7.0900 0.0000
2013 1 1 0.0000 34.3847 4.2540 0.0000
2014 1 1 0.0000 33.1566 4.9630 0.0000
2015 1 1 0.0000 33.1566 6.3810 0.0000
2016 1 1 0.0000 34.3847 7.0900 0.0000
2017 1 1 0.0000 36.8407 4.2540 0.0000
2018 1 1 0.0000 35.6127 4.9630 0.0000
2019 1 1 0.0000 35.6127 6.3810 0.0000
2020 1 1 0.0000 36.8407 7.0900 0.0000
2021 1 1 0.0000 39.2968 4.2540 0.0000
2022 1 1 0.0000 38.0687 4.9630 0.0000
2023 1 1 0.0000 38.0687 6.3810 0.0000
2024 1 1 0.0000 39.2968 7.0900 0.0000
2025 1 1 0.0000 41.7528 4.2540 0.0000
2026 1 1 0.0000 40.5248 4.9630 0.0000
2027 1 1 0.0000 40.5248 6.3810 0.0000
2028 1 1 0.0000 41.7528 7.0900 0.0000
2029 1 1 0.0000 44.2089 4.2540 0.0000
2030 1 1 0.0000 42.9808 4.9630 0.0000
2031 1 1 0.0000 42.9808 6.3810 0.0000
2032 1 1 0.0000 44.2089 7.0900 0.0000
2033 1 1 0.0000 46.6649 4.2540 0.0000
2034 1 1 0.0000 45.4369 4.9630 0.0000
2035 1 1 0.0000 45.4369 6.3810 0.0000
2036 1 1 0.0000 46.6649 7.0900 0.0000
2037 1 1 0.0000 49.1210 4.2540 0.0000
2038 1 1 0.0000 47.8929 4.9630 0.0000
2039 1 1 0.0000 47.8929 6.3810 0.0000
