LAMMPS Data File. atom_stye full by Mingda
3319 1 1 0.0000 20.8764 87.2070 0.0000
3320 1 1 0.0000 22.1044 87.9160 0.0000
3321 1 1 0.0000 24.5605 85.0800 0.0000
3322 1 1 0.0000 23.3325 85.7890 0.0000
3323 1 1 0.0000 23.3325 87.2070 0.0000
3324 1 1 0.0000 24.5605 87.9160 0.0000
3325 1 1 0.0000 27.0165 85.0800 0.0000
3326 1 1 0.0000 25.7885 85.7890 0.0000
3327 1 1 0.0000 25.7885 87.2070 0.0000
3328 1 1 0.0000 27.0165 87.9160 0.0000
3329 1 1 0.0000 29.4726 85.0800 0.0000
3330 1 1 0.0000 28.2446 85.7890 0.0000
3331 1 1 0.0000 28.2446 87.2070 0.0000
3332 1 1 0.0000 29.4726 87.9160 0.0000
3333 1 1 0.0000 31.9286 85.0800 0.0000
3334 1 1 0.0000 30.7006 85.7890 0.0000
3335 1 1 0.0000 30.7006 87.2070 0.0000
3336 1 1 0.0000 31.9286 87.9160 0.0000
3337 1 1 0.0000 34.3847 85.0800 0.0000
3338 1 1 0.0000 33.1566 85.7890 0.0000
3339 1 1 0.0000 33.1566 87.2070 0.0000
3340 1 1 0.0000 34.3847 87.9160 0.0000
3341 1 1 0.0000 36.8407 85.0800 0.0000
3342 1 1 0.0000 35.6127 85.7890 0.0000
3343 1 1 0.0000 35.6127 87.2070 0.0000
3344 1 1 0.0000 36.8407 87.9160 0.0000
3345 1 1 0.0000 39.2968 85.0800 0.0000
3346 1 1 0.0000 38.0687 85.7890 0.0000
3347 1 1 0.0000 38.0687 87.2070 0.0000
3348 1 1 0.0000 39.2968 87.9160 0.0000
3349 1 1 0.0000 41.7528 85.0800 0.0000
3350 1 1 0.0000 40.5248 85.7890 0.0000
3351 1 1 0.0000 40.5248 87.2070 0.0000
3352 1 1 0.0000 41.7528 87.9160 0.0000
3353 1 1 0.0000 44.2089 85.0800 0.0000
3354 1 1 0.0000 42.9808 85.7890 0.0000
3355 1 1 0.0000 42.9808 87.2070 0.0000
3356 1 1 0.0000 44.2089 87.9160 0.0000
3357 1 1 0.0000 46.6649 85.0800 0.0000
3358 1 1 0.0000 45.4369 85.7890 0.0000
3359 1 1 0.0000 45.4369 87.2070 0.0000
3360 1 1 0.0000 46.6649 87.9160 0.0000
3361 1 1 0.0000 49.1210 85.0800 0.0000
3362 1 1 0.0000 47.8929 85.7890 0.0000
3363 1 1 0.0000 47.8929 87.2070 0.0000
3364 1 1 0.0000 49.1210 87.9160 0.0000
3365 1 1 0.0000 51.5770 85.0800 0.0000
3366 1 1 0.0000 50.3490 85.7890 0.0000
3367 1 1 0.0000 50.3490 87.2070 0.0000
3368 1 1 0.0000 51.5770 87.9160 0.0000
3369 1 1 0.0000 54.0331 85.0800 0.0000
3370 1 1 0.0000 52.8050 85.7890 0.0000
3371 1 1 0.0000 52.8050 87.2070 0.0000
3372 1 1 0.0000 54.0331 87.9160 0.0000
3373 1 1 0.0000 56.4891 85.0800 0.0000
3374 1 1 0.0000 55.2611 85.7890 0.0000
3375 1 1 0.0000 55.2611 87.2070 0.0000
3376 1 1 0.0000 56.4891 87.9160 0.0000
3377 1 1 0.0000 58.9452 85.0800 0.0000
3378 1 1 0.0000 57.7171 85.7890 0.0000
3379 1 1 0.0000 57.7171 87.2070 0.0000
3380 1 1 0.0000 58.9452 87.9160 0.0000
3381 1 1 0.0000 61.4012 85.0800 0.0000
3382 1 1 0.0000 60.1732 85.7890 0.0000
3383 1 1 0.0000 60.1732 87.2070 0.0000
3384 1 1 0.0000 61.4012 87.9160 0.0000
3385 1 1 0.0000 63.8573 85.0800 0.0000
3386 1 1 0.0000 62.6292 85.7890 0.0000
3387 1 1 0.0000 62.6292 87.2070 0.0000
3388 1 1 0.0000 63.8573 87.9160 0.0000
3389 1 1 0.0000 66.3133 85.0800 0.0000
3390 1 1 0.0000 65.0853 85.7890 0.0000
3391 1 1 0.0000 65.0853 87.2070 0.0000
3392 1 1 0.0000 66.3133 87.9160 0.0000
3393 1 1 0.0000 68.7693 85.0800 0.0000
3394 1 1 0.0000 67.5413 85.7890 0.0000
3395 1 1 0.0000 67.5413 87.2070 0.0000
3396 1 1 0.0000 68.7693 87.9160 0.0000
3397 1 1 0.0000 71.2254 85.0800 0.0000
3398 1 1 0.0000 69.9974 85.7890 0.0000
3399 1 1 0.0000 69.9974 87.2070 0.0000
3400 1 1 0.0000 71.2254 87.9160 0.0000
3401 1 1 0.0000 73.6814 85.0800 0.0000
3402 1 1 0.0000 72.4534 85.7890 0.0000
3403 1 1 0.0000 72.4534 87.2070 0.0000
3404 1 1 0.0000 73.6814 87.9160 0.0000
3405 1 1 0.0000 76.1375 85.0800 0.0000
3406 1 1 0.0000 74.9095 85.7890 0.0000
3407 1 1 0.0000 74.9095 87.2070 0.0000
3408 1 1 0.0000 76.1375 87.9160 0.0000
3409 1 1 0.0000 78.5935 85.0800 0.0000
3410 1 1 0.0000 77.3655 85.7890 0.0000
3411 1 1 0.0000 77.3655 87.2070 0.0000
3412 1 1 0.0000 78.5935 87.9160 0.0000
3413 1 1 0.0000 81.0496 85.0800 0.0000
3414 1 1 0.0000 79.8216 85.7890 0.0000
3415 1 1 0.0000 79.8216 87.2070 0.0000
3416 1 1 0.0000 81.0496 87.9160 0.0000
3417 1 1 0.0000 83.5056 85.0800 0.0000
3418 1 1 0.0000 82.2776 85.7890 0.0000
3419 1 1 0.0000 82.2776 87.2070 0.0000
3420 1 1 0.0000 83.5056 87.9160 0.0000
3421 1 1 0.0000 85.9617 85.0800 0.0000
3422 1 1 0.0000 84.7337 85.7890 0.0000
3423 1 1 0.0000 84.7337 87.2070 0.0000
3424 1 1 0.0000 85.9617 87.9160 0.0000
3425 1 1 0.0000 88.4177 85.0800 0.0000
3426 1 1 0.0000 87.1897 85.7890 0.0000
3427 1 1 0.0000 87.1897 87.2070 0.0000
3428 1 1 0.0000 88.4177 87.9160 0.0000
3429 1 1 0.0000 90.8738 85.0800 0.0000
3430 1 1 0.0000 89.6458 85.7890 0.0000
3431 1 1 0.0000 89.6458 87.2070 0.0000
3432 1 1 0.0000 90.8738 87.9160 0.0000
3433 1 1 0.0000 93.3298 85.0800 0.0000
3434 1 1 0.0000 92.1018 85.7890 0.0000
3435 1 1 0.0000 92.1018 87.2070 0.0000
3436 1 1 0.0000 93.3298 87.9160 0.0000
3437 1 1 0.0000 95.7859 85.0800 0.0000
3438 1 1 0.0000 94.5578 85.7890 0.0000
3439 1 1 0.0000 94.5578 87.2070 0.0000
3440 1 1 0.0000 95.7859 87.9160 0.0000
3441 1 1 0.0000 98.2419 85.0800 0.0000
3442 1 1 0.0000 97.0139 85.7890 0.0000
3443 1 1 0.0000 97.0139 87.2070 0.0000
3444 1 1 0.0000 98.2419 87.9160 0.0000
3445 1 1 0.0000 0.0000 89.3340 0.0000
3446 1 1 0.0000 -1.2280 90.0430 0.0000
3447 1 1 0.0000 -1.2280 91.4610 0.0000
3448 1 1 0.0000 0.0000 92.1700 0.0000
3449 1 1 0.0000 2.4560 89.3340 0.0000
3450 1 1 0.0000 1.2280 90.0430 0.0000
3451 1 1 0.0000 1.2280 91.4610 0.0000
3452 1 1 0.0000 2.4560 92.1700 0.0000
3453 1 1 0.0000 4.9121 89.3340 0.0000
3454 1 1 0.0000 3.6841 90.0430 0.0000
3455 1 1 0.0000 3.6841 91.4610 0.0000
3456 1 1 0.0000 4.9121 92.1700 0.0000
3457 1 1 0.0000 7.3681 89.3340 0.0000
3458 1 1 0.0000 6.1401 90.0430 0.0000
3459 1 1 0.0000 6.1401 91.4610 0.0000
3460 1 1 0.0000 7.3681 92.1700 0.0000
3461 1 1 0.0000 9.8242 89.3340 0.0000
3462 1 1 0.0000 8.5962 90.0430 0.0000
3463 1 1 0.0000 8.5962 91.4610 0.0000
3464 1 1 0.0000 9.8242 92.1700 0.0000
3465 1 1 0.0000 12.2802 89.3340 0.0000
3466 1 1 0.0000 11.0522 90.0430 0.0000
3467 1 1 0.0000 11.0522 91.4610 0.0000
3468 1 1 0.0000 12.2802 92.1700 0.0000
3469 1 1 0.0000 14.7363 89.3340 0.0000
3470 1 1 0.0000 13.5083 90.0430 0.0000
3471 1 1 0.0000 13.5083 91.4610 0.0000
3472 1 1 0.0000 14.7363 92.1700 0.0000
3473 1 1 0.0000 17.1923 89.3340 0.0000
3474 1 1 0.0000 15.9643 90.0430 0.0000
3475 1 1 0.0000 15.9643 91.4610 0.0000
3476 1 1 0.0000 17.1923 92.1700 0.0000
3477 1 1 0.0000 19.6484 89.3340 0.0000
3478 1 1 0.0000 18.4204 90.0430 0.0000
3479 1 1 0.0000 18.4204 91.4610 0.0000
3480 1 1 0.0000 19.6484 92.1700 0.0000
3481 1 1 0.0000 22.1044 89.3340 0.0000
3482 1 1 0.0000 20.8764 90.0430 0.0000
3483 1 1 0.0000 20.8764 91.4610 0.0000
3484 1 1 0.0000 22.1044 92.1700 0.0000
3485 1 1 0.0000 24.5605 89.3340 0.0000
3486 1 1 0.0000 23.3325 90.0430 0.0000
3487 1 1 0.0000 23.3325 91.4610 0.0000
3488 1 1 0.0000 24.5605 92.1700 0.0000
3489 1 1 0.0000 27.0165 89.3340 0.0000
3490 1 1 0.0000 25.7885 90.0430 0.0000
3491 1 1 0.0000 25.7885 91.4610 0.0000
3492 1 1 0.0000 27.0165 92.1700 0.0000
3493 1 1 0.0000 29.4726 89.3340 0.0000
3494 1 1 0.0000 28.2446 90.0430 0.0000
3495 1 1 0.0000 28.2446 91.4610 0.0000
3496 1 1 0.0000 29.4726 92.1700 0.0000
3497 1 1 0.0000 31.9286 89.3340 0.0000
3498 1 1 0.0000 30.7006 90.0430 0.0000
3499 1 1 0.0000 30.7006 91.4610 0.0000
3500 1 1 0.0000 31.9286 92.1700 0.0000
3501 1 1 0.0000 34.3847 89.3340 0.0000
3502 1 1 0.0000 33.1566 90.0430 0.0000
3503 1 1 0.0000 33.1566 91.4610 0.0000
3504 1 1 0.0000 34.3847 92.1700 0.0000
3505 1 1 0.0000 36.8407 89.3340 0.0000
3506 1 1 0.0000 35.6127 90.0430 0.0000
3507 1 1 0.0000 35.6127 91.4610 0.0000
3508 1 1 0.0000 36.8407 92.1700 0.0000
3509 1 1 0.0000 39.2968 89.3340 0.0000
3510 1 1 0.0000 38.0687 90.0430 0.0000
3511 1 1 0.0000 38.0687 91.4610 0.0000
3512 1 1 0.0000 39.2968 92.1700 0.0000
3513 1 1 0.0000 41.7528 89.3340 0.0000
3514 1 1 0.0000 40.5248 90.0430 0.0000
3515 1 1 0.0000 40.5248 91.4610 0.0000
3516 1 1 0.0000 41.7528 92.1700 0.0000
3517 1 1 0.0000 44.2089 89.3340 0.0000
3518 1 1 0.0000 42.9808 90.0430 0.0000
3519 1 1 0.0000 42.9808 91.4610 0.0000
3520 1 1 0.0000 44.2089 92.1700 0.0000
3521 1 1 0.0000 46.6649 89.3340 0.0000
3522 1 1 0.0000 45.4369 90.0430 0.0000
3523 1 1 0.0000 45.4369 91.4610 0.0000
3524 1 1 0.0000 46.6649 92.1700 0.0000
3525 1 1 0.0000 49.1210 89.3340 0.0000
3526 1 1 0.0000 47.8929 90.0430 0.0000
3527 1 1 0.0000 47.8929 91.4610 0.0000
3528 1 1 0.0000 49.1210 92.1700 0.0000
3529 1 1 0.0000 51.5770 89.3340 0.0000
3530 1 1 0.0000 50.3490 90.0430 0.0000
3531 1 1 0.0000 50.3490 91.4610 0.0000
3532 1 1 0.0000 51.5770 92.1700 0.0000
3533 1 1 0.0000 54.0331 89.3340 0.0000
3534 1 1 0.0000 52.8050 90.0430 0.0000
3535 1 1 0.0000 52.8050 91.4610 0.0000
3536 1 1 0.0000 54.0331 92.1700 0.0000
3537 1 1 0.0000 56.4891 89.3340 0.0000
3538 1 1 0.0000 55.2611 90.0430 0.0000
3539 1 1 0.0000 55.2611 91.4610 0.0000
3540 1 1 0.0000 56.4891 92.1700 0.0000
3541 1 1 0.0000 58.9452 89.3340 0.0000
3542 1 1 0.0000 57.7171 90.0430 0.0000
3543 1 1 0.0000 57.7171 91.4610 0.0000
3544 1 1 0.0000 58.9452 92.1700 0.0000
3545 1 1 0.0000 61.4012 89.3340 0.0000
3546 1 1 0.0000 60.1732 90.0430 0.0000
3547 1 1 0.0000 60.1732 91.4610 0.0000
3548 1 1 0.0000 61.4012 92.1700 0.0000
3549 1 1 0.0000 63.8573 89.3340 0.0000
3550 1 1 0.0000 62.6292 90.0430 0.0000
3551 1 1 0.0000 62.6292 91.4610 0.0000
3552 1 1 0.0000 63.8573 92.1700 0.0000
3553 1 1 0.0000 66.3133 89.3340 0.0000
3554 1 1 0.0000 65.0853 90.0430 0.0000
3555 1 1 0.0000 65.0853 91.4610 0.0000
3556 1 1 0.0000 66.3133 92.1700 0.0000
3557 1 1 0.0000 68.7693 89.3340 0.0000
3558 1 1 0.0000 67.5413 90.0430 0.0000
3559 1 1 0.0000 67.5413 91.4610 0.0000
3560 1 1 0.0000 68.7693 92.1700 0.0000
3561 1 1 0.0000 71.2254 89.3340 0.0000
3562 1 1 0.0000 69.9974 90.0430 0.0000
3563 1 1 0.0000 69.9974 91.4610 0.0000
3564 1 1 0.0000 71.2254 92.1700 0.0000
3565 1 1 0.0000 73.6814 89.3340 0.0000
3566 1 1 0.0000 72.4534 90.0430 0.0000
3567 1 1 0.0000 72.4534 91.4610 0.0000
3568 1 1 0.0000 73.6814 92.1700 0.0000
3569 1 1 0.0000 76.1375 89.3340 0.0000
3570 1 1 0.0000 74.9095 90.0430 0.0000
3571 1 1 0.0000 74.9095 91.4610 0.0000
3572 1 1 0.0000 76.1375 92.1700 0.0000
3573 1 1 0.0000 78.5935 89.3340 0.0000
3574 1 1 0.0000 77.3655 90.0430 0.0000
3575 1 1 0.0000 77.3655 91.4610 0.0000
3576 1 1 0.0000 78.5935 92.1700 0.0000
3577 1 1 0.0000 81.0496 89.3340 0.0000
3578 1 1 0.0000 79.8216 90.0430 0.0000
3579 1 1 0.0000 79.8216 91.4610 0.0000
3580 1 1 0.0000 81.0496 92.1700 0.0000
3581 1 1 0.0000 83.5056 89.3340 0.0000
3582 1 1 0.0000 82.2776 90.0430 0.0000
3583 1 1 0.0000 82.2776 91.4610 0.0000
3584 1 1 0.0000 83.5056 92.1700 0.0000
3585 1 1 0.0000 85.9617 89.3340 0.0000
3586 1 1 0.0000 84.7337 90.0430 0.0000
3587 1 1 0.0000 84.7337 91.4610 0.0000
3588 1 1 0.0000 85.9617 92.1700 0.0000
3589 1 1 0.0000 88.4177 89.3340 0.0000
3590 1 1 0.0000 87.1897 90.0430 0.0000
3591 1 1 0.0000 87.1897 91.4610 0.0000
3592 1 1 0.0000 88.4177 92.1700 0.0000
3593 1 1 0.0000 90.8738 89.3340 0.0000
3594 1 1 0.0000 89.6458 90.0430 0.0000
3595 1 1 0.0000 89.6458 91.4610 0.0000
3596 1 1 0.0000 90.8738 92.1700 0.0000
3597 1 1 0.0000 93.3298 89.3340 0.0000
3598 1 1 0.0000 92.1018 90.0430 0.0000
3599 1 1 0.0000 92.1018 91.4610 0.0000
3600 1 1 0.0000 93.3298 92.1700 0.0000
3601 1 1 0.0000 95.7859 89.3340 0.0000
3602 1 1 0.0000 94.5578 90.0430 0.0000
3603 1 1 0.0000 94.5578 91.4610 0.0000
3604 1 1 0.0000 95.7859 92.1700 0.0000
3605 1 1 0.0000 98.2419 89.3340 0.0000
3606 1 1 0.0000 97.0139 90.0430 0.0000
3607 1 1 0.0000 97.0139 91.4610 0.0000
3608 1 1 0.0000 98.2419 92.1700 0.0000
3609 1 1 0.0000 0.0000 93.5880 0.0000
3610 1 1 0.0000 -1.2280 94.2970 0.0000
3611 1 1 0.0000 -1.2280 95.7150 0.0000
3612 1 1 0.0000 0.0000 96.4240 0.0000
3613 1 1 0.0000 2.4560 93.5880 0.0000
3614 1 1 0.0000 1.2280 94.2970 0.0000
3615 1 1 0.0000 1.2280 95.7150 0.0000
3616 1 1 0.0000 2.4560 96.4240 0.0000
3617 1 1 0.0000 4.9121 93.5880 0.0000
3618 1 1 0.0000 3.6841 94.2970 0.0000
3619 1 1 0.0000 3.6841 95.7150 0.0000
3620 1 1 0.0000 4.9121 96.4240 0.0000
3621 1 1 0.0000 7.3681 93.5880 0.0000
3622 1 1 0.0000 6.1401 94.2970 0.0000
3623 1 1 0.0000 6.1401 95.7150 0.0000
3624 1 1 0.0000 7.3681 96.4240 0.0000
3625 1 1 0.0000 9.8242 93.5880 0.0000
3626 1 1 0.0000 8.5962 94.2970 0.0000
3627 1 1 0.0000 8.5962 95.7150 0.0000
3628 1 1 0.0000 9.8242 96.4240 0.0000
3629 1 1 0.0000 12.2802 93.5880 0.0000
3630 1 1 0.0000 11.0522 94.2970 0.0000
3631 1 1 0.0000 11.0522 95.7150 0.0000
3632 1 1 0.0000 12.2802 96.4240 0.0000
3633 1 1 0.0000 14.7363 93.5880 0.0000
3634 1 1 0.0000 13.5083 94.2970 0.0000
3635 1 1 0.0000 13.5083 95.7150 0.0000
3636 1 1 0.0000 14.7363 96.4240 0.0000
3637 1 1 0.0000 17.1923 93.5880 0.0000
3638 1 1 0.0000 15.9643 94.2970 0.0000
3639 1 1 0.0000 15.9643 95.7150 0.0000
3640 1 1 0.0000 17.1923 96.4240 0.0000
3641 1 1 0.0000 19.6484 93.5880 0.0000
3642 1 1 0.0000 18.4204 94.2970 0.0000
3643 1 1 0.0000 18.4204 95.7150 0.0000
3644 1 1 0.0000 19.6484 96.4240 0.0000
3645 1 1 0.0000 22.1044 93.5880 0.0000
3646 1 1 0.0000 20.8764 94.2970 0.0000
3647 1 1 0.0000 20.8764 95.7150 0.0000
3648 1 1 0.0000 22.1044 96.4240 0.0000
3649 1 1 0.0000 24.5605 93.5880 0.0000
3650 1 1 0.0000 23.3325 94.2970 0.0000
3651 1 1 0.0000 23.3325 95.7150 0.0000
3652 1 1 0.0000 24.5605 96.4240 0.0000
3653 1 1 0.0000 27.0165 93.5880 0.0000
3654 1 1 0.0000 25.7885 94.2970 0.0000
3655 1 1 0.0000 25.7885 95.7150 0.0000
3656 1 1 0.0000 27.0165 96.4240 0.0000
3657 1 1 0.0000 29.4726 93.5880 0.0000
3658 1 1 0.0000 28.2446 94.2970 0.0000
3659 1 1 0.0000 28.2446 95.7150 0.0000
3660 1 1 0.0000 29.4726 96.4240 0.0000
3661 1 1 0.0000 31.9286 93.5880 0.0000
3662 1 1 0.0000 30.7006 94.2970 0.0000
3663 1 1 0.0000 30.7006 95.7150 0.0000
3664 1 1 0.0000 31.9286 96.4240 0.0000
3665 1 1 0.0000 34.3847 93.5880 0.0000
3666 1 1 0.0000 33.1566 94.2970 0.0000
3667 1 1 0.0000 33.1566 95.7150 0.0000
3668 1 1 0.0000 34.3847 96.4240 0.0000
3669 1 1 0.0000 36.8407 93.5880 0.0000
3670 1 1 0.0000 35.6127 94.2970 0.0000
3671 1 1 0.0000 35.6127 95.7150 0.0000
3672 1 1 0.0000 36.8407 96.4240 0.0000
3673 1 1 0.0000 39.2968 93.5880 0.0000
3674 1 1 0.0000 38.0687 94.2970 0.0000
3675 1 1 0.0000 38.0687 95.7150 0.0000
3676 1 1 0.0000 39.2968 96.4240 0.0000
3677 1 1 0.0000 41.7528 93.5880 0.0000
3678 1 1 0.0000 40.5248 94.2970 0.0000
3679 1 1 0.0000 40.5248 95.7150 0.0000
3680 1 1 0.0000 41.7528 96.4240 0.0000
3681 1 1 0.0000 44.2089 93.5880 0.0000
3682 1 1 0.0000 42.9808 94.2970 0.0000
3683 1 1 0.0000 42.9808 95.7150 0.0000
3684 1 1 0.0000 44.2089 96.4240 0.0000
3685 1 1 0.0000 46.6649 93.5880 0.0000
3686 1 1 0.0000 45.4369 94.2970 0.0000
3687 1 1 0.0000 45.4369 95.7150 0.0000
3688 1 1 0.0000 46.6649 96.4240 0.0000
3689 1 1 0.0000 49.1210 93.5880 0.0000
3690 1 1 0.0000 47.8929 94.2970 0.0000
3691 1 1 0.0000 47.8929 95.7150 0.0000
3692 1 1 0.0000 49.1210 96.4240 0.0000
3693 1 1 0.0000 51.5770 93.5880 0.0000
3694 1 1 0.0000 50.3490 94.2970 0.0000
3695 1 1 0.0000 50.3490 95.7150 0.0000
3696 1 1 0.0000 51.5770 96.4240 0.0000
3697 1 1 0.0000 54.0331 93.5880 0.0000
3698 1 1 0.0000 52.8050 94.2970 0.0000
3699 1 1 0.0000 52.8050 95.7150 0.0000
3700 1 1 0.0000 54.0331 96.4240 0.0000
3701 1 1 0.0000 56.4891 93.5880 0.0000
3702 1 1 0.0000 55.2611 94.2970 0.0000
3703 1 1 0.0000 55.2611 95.7150 0.0000
3704 1 1 0.0000 56.4891 96.4240 0.0000
3705 1 1 0.0000 58.9452 93.5880 0.0000
3706 1 1 0.0000 57.7171 94.2970 0.0000
3707 1 1 0.0000 57.7171 95.7150 0.0000
3708 1 1 0.0000 58.9452 96.4240 0.0000
3709 1 1 0.0000 61.4012 93.5880 0.0000
3710 1 1 0.0000 60.1732 94.2970 0.0000
3711 1 1 0.0000 60.1732 95.7150 0.0000
3712 1 1 0.0000 61.4012 96.4240 0.0000
3713 1 1 0.0000 63.8573 93.5880 0.0000
3714 1 1 0.0000 62.6292 94.2970 0.0000
3715 1 1 0.0000 62.6292 95.7150 0.0000
3716 1 1 0.0000 63.8573 96.4240 0.0000
3717 1 1 0.0000 66.3133 93.5880 0.0000
3718 1 1 0.0000 65.0853 94.2970 0.0000
3719 1 1 0.0000 65.0853 95.7150 0.0000
3720 1 1 0.0000 66.3133 96.4240 0.0000
3721 1 1 0.0000 68.7693 93.5880 0.0000
3722 1 1 0.0000 67.5413 94.2970 0.0000
3723 1 1 0.0000 67.5413 95.7150 0.0000
3724 1 1 0.0000 68.7693 96.4240 0.0000
3725 1 1 0.0000 71.2254 93.5880 0.0000
3726 1 1 0.0000 69.9974 94.2970 0.0000
3727 1 1 0.0000 69.9974 95.7150 0.0000
3728 1 1 0.0000 71.2254 96.4240 0.0000
3729 1 1 0.0000 73.6814 93.5880 0.0000
3730 1 1 0.0000 72.4534 94.2970 0.0000
3731 1 1 0.0000 72.4534 95.7150 0.0000
3732 1 1 0.0000 73.6814 96.4240 0.0000
3733 1 1 0.0000 76.1375 93.5880 0.0000
3734 1 1 0.0000 74.9095 94.2970 0.0000
3735 1 1 0.0000 74.9095 95.7150 0.0000
3736 1 1 0.0000 76.1375 96.4240 0.0000
3737 1 1 0.0000 78.5935 93.5880 0.0000
3738 1 1 0.0000 77.3655 94.2970 0.0000
3739 1 1 0.0000 77.3655 95.7150 0.0000
3740 1 1 0.0000 78.5935 96.4240 0.0000
3741 1 1 0.0000 81.0496 93.5880 0.0000
3742 1 1 0.0000 79.8216 94.2970 0.0000
3743 1 1 0.0000 79.8216 95.7150 0.0000
3744 1 1 0.0000 81.0496 96.4240 0.0000
3745 1 1 0.0000 83.5056 93.5880 0.0000
3746 1 1 0.0000 82.2776 94.2970 0.0000
3747 1 1 0.0000 82.2776 95.7150 0.0000
3748 1 1 0.0000 83.5056 96.4240 0.0000
3749 1 1 0.0000 85.9617 93.5880 0.0000
3750 1 1 0.0000 84.7337 94.2970 0.0000
3751 1 1 0.0000 84.7337 95.7150 0.0000
3752 1 1 0.0000 85.9617 96.4240 0.0000
3753 1 1 0.0000 88.4177 93.5880 0.0000
3754 1 1 0.0000 87.1897 94.2970 0.0000
3755 1 1 0.0000 87.1897 95.7150 0.0000
3756 1 1 0.0000 88.4177 96.4240 0.0000
3757 1 1 0.0000 90.8738 93.5880 0.0000
3758 1 1 0.0000 89.6458 94.2970 0.0000
3759 1 1 0.0000 89.6458 95.7150 0.0000
3760 1 1 0.0000 90.8738 96.4240 0.0000
3761 1 1 0.0000 93.3298 93.5880 0.0000
3762 1 1 0.0000 92.1018 94.2970 0.0000
3763 1 1 0.0000 92.1018 95.7150 0.0000
3764 1 1 0.0000 93.3298 96.4240 0.0000
3765 1 1 0.0000 95.7859 93.5880 0.0000
3766 1 1 0.0000 94.5578 94.2970 0.0000
3767 1 1 0.0000 94.5578 95.7150 0.0000
3768 1 1 0.0000 95.7859 96.4240 0.0000
3769 1 1 0.0000 98.2419 93.5880 0.0000
3770 1 1 0.0000 97.0139 94.2970 0.0000
3771 1 1 0.0000 97.0139 95.7150 0.0000
3772 1 1 0.0000 98.2419 96.4240 0.0000
3773 1 1 0.0000 0.0000 97.8420 0.0000
3774 1 1 0.0000 -1.2280 98.5510 0.0000
3775 1 1 0.0000 -1.2280 99.9690 0.0000
3776 1 1 0.0000 0.0000 100.6780 0.0000
3777 1 1 0.0000 2.4560 97.8420 0.0000
3778 1 1 0.0000 1.2280 98.5510 0.0000
3779 1 1 0.0000 1.2280 99.9690 0.0000
3780 1 1 0.0000 2.4560 100.6780 0.0000
3781 1 1 0.0000 4.9121 97.8420 0.0000
3782 1 1 0.0000 3.6841 98.5510 0.0000
3783 1 1 0.0000 3.6841 99.9690 0.0000
3784 1 1 0.0000 4.9121 100.6780 0.0000
3785 1 1 0.0000 7.3681 97.8420 0.0000
3786 1 1 0.0000 6.1401 98.5510 0.0000
3787 1 1 0.0000 6.1401 99.9690 0.0000
3788 1 1 0.0000 7.3681 100.6780 0.0000
3789 1 1 0.0000 9.8242 97.8420 0.0000
3790 1 1 0.0000 8.5962 98.5510 0.0000
3791 1 1 0.0000 8.5962 99.9690 0.0000
3792 1 1 0.0000 9.8242 100.6780 0.0000
3793 1 1 0.0000 12.2802 97.8420 0.0000
3794 1 1 0.0000 11.0522 98.5510 0.0000
3795 1 1 0.0000 11.0522 99.9690 0.0000
3796 1 1 0.0000 12.2802 100.6780 0.0000
3797 1 1 0.0000 14.7363 97.8420 0.0000
3798 1 1 0.0000 13.5083 98.5510 0.0000
3799 1 1 0.0000 13.5083 99.9690 0.0000
3800 1 1 0.0000 14.7363 100.6780 0.0000
3801 1 1 0.0000 17.1923 97.8420 0.0000
3802 1 1 0.0000 15.9643 98.5510 0.0000
3803 1 1 0.0000 15.9643 99.9690 0.0000
3804 1 1 0.0000 17.1923 100.6780 0.0000
3805 1 1 0.0000 19.6484 97.8420 0.0000
3806 1 1 0.0000 18.4204 98.5510 0.0000
3807 1 1 0.0000 18.4204 99.9690 0.0000
3808 1 1 0.0000 19.6484 100.6780 0.0000
3809 1 1 0.0000 22.1044 97.8420 0.0000
3810 1 1 0.0000 20.8764 98.5510 0.0000
3811 1 1 0.0000 20.8764 99.9690 0.0000
3812 1 1 0.0000 22.1044 100.6780 0.0000
3813 1 1 0.0000 24.5605 97.8420 0.0000
3814 1 1 0.0000 23.3325 98.5510 0.0000
3815 1 1 0.0000 23.3325 99.9690 0.0000
3816 1 1 0.0000 24.5605 100.6780 0.0000
3817 1 1 0.0000 27.0165 97.8420 0.0000
3818 1 1 0.0000 25.7885 98.5510 0.0000
3819 1 1 0.0000 25.7885 99.9690 0.0000
3820 1 1 0.0000 27.0165 100.6780 0.0000
3821 1 1 0.0000 29.4726 97.8420 0.0000
3822 1 1 0.0000 28.2446 98.5510 0.0000
3823 1 1 0.0000 28.2446 99.9690 0.0000
3824 1 1 0.0000 29.4726 100.6780 0.0000
3825 1 1 0.0000 31.9286 97.8420 0.0000
3826 1 1 0.0000 30.7006 98.5510 0.0000
3827 1 1 0.0000 30.7006 99.9690 0.0000
3828 1 1 0.0000 31.9286 100.6780 0.0000
3829 1 1 0.0000 34.3847 97.8420 0.0000
3830 1 1 0.0000 33.1566 98.5510 0.0000
3831 1 1 0.0000 33.1566 99.9690 0.0000
3832 1 1 0.0000 34.3847 100.6780 0.0000
3833 1 1 0.0000 36.8407 97.8420 0.0000
3834 1 1 0.0000 35.6127 98.5510 0.0000
3835 1 1 0.0000 35.6127 99.9690 0.0000
