LAMMPS Data File. atom_stye full by Mingda
7002 1 1 0.0000 67.5413 90.0430 0.0000
7003 1 1 0.0000 67.5413 91.4610 0.0000
7004 1 1 0.0000 68.7693 92.1700 0.0000
7005 1 1 0.0000 71.2254 89.3340 0.0000
7006 1 1 0.0000 69.9974 90.0430 0.0000
7007 1 1 0.0000 69.9974 91.4610 0.0000
7008 1 1 0.0000 71.2254 92.1700 0.0000
7009 1 1 0.0000 73.6814 89.3340 0.0000
7010 1 1 0.0000 72.4534 90.0430 0.0000
7011 1 1 0.0000 72.4534 91.4610 0.0000
7012 1 1 0.0000 73.6814 92.1700 0.0000
7013 1 1 0.0000 76.1375 89.3340 0.0000
7014 1 1 0.0000 74.9095 90.0430 0.0000
7015 1 1 0.0000 74.9095 91.4610 0.0000
7016 1 1 0.0000 76.1375 92.1700 0.0000
7017 1 1 0.0000 78.5935 89.3340 0.0000
7018 1 1 0.0000 77.3655 90.0430 0.0000
7019 1 1 0.0000 77.3655 91.4610 0.0000
7020 1 1 0.0000 78.5935 92.1700 0.0000
7021 1 1 0.0000 81.0496 89.3340 0.0000
7022 1 1 0.0000 79.8216 90.0430 0.0000
7023 1 1 0.0000 79.8216 91.4610 0.0000
7024 1 1 0.0000 81.0496 92.1700 0.0000
7025 1 1 0.0000 83.5056 89.3340 0.0000
7026 1 1 0.0000 82.2776 90.0430 0.0000
7027 1 1 0.0000 82.2776 91.4610 0.0000
7028 1 1 0.0000 83.5056 92.1700 0.0000
7029 1 1 0.0000 85.9617 89.3340 0.0000
7030 1 1 0.0000 84.7337 90.0430 0.0000
7031 1 1 0.0000 84.7337 91.4610 0.0000
7032 1 1 0.0000 85.9617 92.1700 0.0000
7033 1 1 0.0000 88.4177 89.3340 0.0000
7034 1 1 0.0000 87.1897 90.0430 0.0000
7035 1 1 0.0000 87.1897 91.4610 0.0000
7036 1 1 0.0000 88.4177 92.1700 0.0000
7037 1 1 0.0000 90.8738 89.3340 0.0000
7038 1 1 0.0000 89.6458 90.0430 0.0000
7039 1 1 0.0000 89.6458 91.4610 0.0000
7040 1 1 0.0000 90.8738 92.1700 0.0000
7041 1 1 0.0000 93.3298 89.3340 0.0000
7042 1 1 0.0000 92.1018 90.0430 0.0000
7043 1 1 0.0000 92.1018 91.4610 0.0000
7044 1 1 0.0000 93.3298 92.1700 0.0000
7045 1 1 0.0000 95.7859 89.3340 0.0000
7046 1 1 0.0000 94.5578 90.0430 0.0000
7047 1 1 0.0000 94.5578 91.4610 0.0000
7048 1 1 0.0000 95.7859 92.1700 0.0000
7049 1 1 0.0000 98.2419 89.3340 0.0000
7050 1 1 0.0000 97.0139 90.0430 0.0000
7051 1 1 0.0000 97.0139 91.4610 0.0000
7052 1 1 0.0000 98.2419 92.1700 0.0000
7053 1 1 0.0000 100.6980 89.3340 0.0000
7054 1 1 0.0000 99.4699 90.0430 0.0000
7055 1 1 0.0000 99.4699 91.4610 0.0000
7056 1 1 0.0000 100.6980 92.1700 0.0000
7057 1 1 0.0000 103.1540 89.3340 0.0000
7058 1 1 0.0000 101.9260 90.0430 0.0000
7059 1 1 0.0000 101.9260 91.4610 0.0000
7060 1 1 0.0000 103.1540 92.1700 0.0000
7061 1 1 0.0000 105.6101 89.3340 0.0000
7062 1 1 0.0000 104.3820 90.0430 0.0000
7063 1 1 0.0000 104.3820 91.4610 0.0000
7064 1 1 0.0000 105.6101 92.1700 0.0000
7065 1 1 0.0000 108.0661 89.3340 0.0000
7066 1 1 0.0000 106.8381 90.0430 0.0000
7067 1 1 0.0000 106.8381 91.4610 0.0000
7068 1 1 0.0000 108.0661 92.1700 0.0000
7069 1 1 0.0000 110.5222 89.3340 0.0000
7070 1 1 0.0000 109.2941 90.0430 0.0000
7071 1 1 0.0000 109.2941 91.4610 0.0000
7072 1 1 0.0000 110.5222 92.1700 0.0000
7073 1 1 0.0000 112.9782 89.3340 0.0000
7074 1 1 0.0000 111.7502 90.0430 0.0000
7075 1 1 0.0000 111.7502 91.4610 0.0000
7076 1 1 0.0000 112.9782 92.1700 0.0000
7077 1 1 0.0000 115.4343 89.3340 0.0000
7078 1 1 0.0000 114.2062 90.0430 0.0000
7079 1 1 0.0000 114.2062 91.4610 0.0000
7080 1 1 0.0000 115.4343 92.1700 0.0000
7081 1 1 0.0000 117.8903 89.3340 0.0000
7082 1 1 0.0000 116.6623 90.0430 0.0000
7083 1 1 0.0000 116.6623 91.4610 0.0000
7084 1 1 0.0000 117.8903 92.1700 0.0000
7085 1 1 0.0000 120.3464 89.3340 0.0000
7086 1 1 0.0000 119.1183 90.0430 0.0000
7087 1 1 0.0000 119.1183 91.4610 0.0000
7088 1 1 0.0000 120.3464 92.1700 0.0000
7089 1 1 0.0000 122.8024 89.3340 0.0000
7090 1 1 0.0000 121.5744 90.0430 0.0000
7091 1 1 0.0000 121.5744 91.4610 0.0000
7092 1 1 0.0000 122.8024 92.1700 0.0000
7093 1 1 0.0000 125.2585 89.3340 0.0000
7094 1 1 0.0000 124.0304 90.0430 0.0000
7095 1 1 0.0000 124.0304 91.4610 0.0000
7096 1 1 0.0000 125.2585 92.1700 0.0000
7097 1 1 0.0000 127.7145 89.3340 0.0000
7098 1 1 0.0000 126.4865 90.0430 0.0000
7099 1 1 0.0000 126.4865 91.4610 0.0000
7100 1 1 0.0000 127.7145 92.1700 0.0000
7101 1 1 0.0000 130.1705 89.3340 0.0000
7102 1 1 0.0000 128.9425 90.0430 0.0000
7103 1 1 0.0000 128.9425 91.4610 0.0000
7104 1 1 0.0000 130.1705 92.1700 0.0000
7105 1 1 0.0000 132.6266 89.3340 0.0000
7106 1 1 0.0000 131.3986 90.0430 0.0000
7107 1 1 0.0000 131.3986 91.4610 0.0000
7108 1 1 0.0000 132.6266 92.1700 0.0000
7109 1 1 0.0000 135.0826 89.3340 0.0000
7110 1 1 0.0000 133.8546 90.0430 0.0000
7111 1 1 0.0000 133.8546 91.4610 0.0000
7112 1 1 0.0000 135.0826 92.1700 0.0000
7113 1 1 0.0000 137.5387 89.3340 0.0000
7114 1 1 0.0000 136.3107 90.0430 0.0000
7115 1 1 0.0000 136.3107 91.4610 0.0000
7116 1 1 0.0000 137.5387 92.1700 0.0000
7117 1 1 0.0000 139.9947 89.3340 0.0000
7118 1 1 0.0000 138.7667 90.0430 0.0000
7119 1 1 0.0000 138.7667 91.4610 0.0000
7120 1 1 0.0000 139.9947 92.1700 0.0000
7121 1 1 0.0000 142.4508 89.3340 0.0000
7122 1 1 0.0000 141.2228 90.0430 0.0000
7123 1 1 0.0000 141.2228 91.4610 0.0000
7124 1 1 0.0000 142.4508 92.1700 0.0000
7125 1 1 0.0000 144.9068 89.3340 0.0000
7126 1 1 0.0000 143.6788 90.0430 0.0000
7127 1 1 0.0000 143.6788 91.4610 0.0000
7128 1 1 0.0000 144.9068 92.1700 0.0000
7129 1 1 0.0000 147.3629 89.3340 0.0000
7130 1 1 0.0000 146.1349 90.0430 0.0000
7131 1 1 0.0000 146.1349 91.4610 0.0000
7132 1 1 0.0000 147.3629 92.1700 0.0000
7133 1 1 0.0000 149.8189 89.3340 0.0000
7134 1 1 0.0000 148.5909 90.0430 0.0000
7135 1 1 0.0000 148.5909 91.4610 0.0000
7136 1 1 0.0000 149.8189 92.1700 0.0000
7137 1 1 0.0000 152.2750 89.3340 0.0000
7138 1 1 0.0000 151.0470 90.0430 0.0000
7139 1 1 0.0000 151.0470 91.4610 0.0000
7140 1 1 0.0000 152.2750 92.1700 0.0000
7141 1 1 0.0000 154.7310 89.3340 0.0000
7142 1 1 0.0000 153.5030 90.0430 0.0000
7143 1 1 0.0000 153.5030 91.4610 0.0000
7144 1 1 0.0000 154.7310 92.1700 0.0000
7145 1 1 0.0000 157.1871 89.3340 0.0000
7146 1 1 0.0000 155.9590 90.0430 0.0000
7147 1 1 0.0000 155.9590 91.4610 0.0000
7148 1 1 0.0000 157.1871 92.1700 0.0000
7149 1 1 0.0000 159.6431 89.3340 0.0000
7150 1 1 0.0000 158.4151 90.0430 0.0000
7151 1 1 0.0000 158.4151 91.4610 0.0000
7152 1 1 0.0000 159.6431 92.1700 0.0000
7153 1 1 0.0000 162.0992 89.3340 0.0000
7154 1 1 0.0000 160.8711 90.0430 0.0000
7155 1 1 0.0000 160.8711 91.4610 0.0000
7156 1 1 0.0000 162.0992 92.1700 0.0000
7157 1 1 0.0000 164.5552 89.3340 0.0000
7158 1 1 0.0000 163.3272 90.0430 0.0000
7159 1 1 0.0000 163.3272 91.4610 0.0000
7160 1 1 0.0000 164.5552 92.1700 0.0000
7161 1 1 0.0000 167.0113 89.3340 0.0000
7162 1 1 0.0000 165.7832 90.0430 0.0000
7163 1 1 0.0000 165.7832 91.4610 0.0000
7164 1 1 0.0000 167.0113 92.1700 0.0000
7165 1 1 0.0000 169.4673 89.3340 0.0000
7166 1 1 0.0000 168.2393 90.0430 0.0000
7167 1 1 0.0000 168.2393 91.4610 0.0000
7168 1 1 0.0000 169.4673 92.1700 0.0000
7169 1 1 0.0000 171.9234 89.3340 0.0000
7170 1 1 0.0000 170.6953 90.0430 0.0000
7171 1 1 0.0000 170.6953 91.4610 0.0000
7172 1 1 0.0000 171.9234 92.1700 0.0000
7173 1 1 0.0000 174.3794 89.3340 0.0000
7174 1 1 0.0000 173.1514 90.0430 0.0000
7175 1 1 0.0000 173.1514 91.4610 0.0000
7176 1 1 0.0000 174.3794 92.1700 0.0000
7177 1 1 0.0000 176.8355 89.3340 0.0000
7178 1 1 0.0000 175.6074 90.0430 0.0000
7179 1 1 0.0000 175.6074 91.4610 0.0000
7180 1 1 0.0000 176.8355 92.1700 0.0000
7181 1 1 0.0000 179.2915 89.3340 0.0000
7182 1 1 0.0000 178.0635 90.0430 0.0000
7183 1 1 0.0000 178.0635 91.4610 0.0000
7184 1 1 0.0000 179.2915 92.1700 0.0000
7185 1 1 0.0000 181.7476 89.3340 0.0000
7186 1 1 0.0000 180.5195 90.0430 0.0000
7187 1 1 0.0000 180.5195 91.4610 0.0000
7188 1 1 0.0000 181.7476 92.1700 0.0000
7189 1 1 0.0000 184.2036 89.3340 0.0000
7190 1 1 0.0000 182.9756 90.0430 0.0000
7191 1 1 0.0000 182.9756 91.4610 0.0000
7192 1 1 0.0000 184.2036 92.1700 0.0000
7193 1 1 0.0000 186.6597 89.3340 0.0000
7194 1 1 0.0000 185.4316 90.0430 0.0000
7195 1 1 0.0000 185.4316 91.4610 0.0000
7196 1 1 0.0000 186.6597 92.1700 0.0000
7197 1 1 0.0000 189.1157 89.3340 0.0000
7198 1 1 0.0000 187.8877 90.0430 0.0000
7199 1 1 0.0000 187.8877 91.4610 0.0000
7200 1 1 0.0000 189.1157 92.1700 0.0000
7201 1 1 0.0000 191.5717 89.3340 0.0000
7202 1 1 0.0000 190.3437 90.0430 0.0000
7203 1 1 0.0000 190.3437 91.4610 0.0000
7204 1 1 0.0000 191.5717 92.1700 0.0000
7205 1 1 0.0000 194.0278 89.3340 0.0000
7206 1 1 0.0000 192.7998 90.0430 0.0000
7207 1 1 0.0000 192.7998 91.4610 0.0000
7208 1 1 0.0000 194.0278 92.1700 0.0000
7209 1 1 0.0000 196.4838 89.3340 0.0000
7210 1 1 0.0000 195.2558 90.0430 0.0000
7211 1 1 0.0000 195.2558 91.4610 0.0000
7212 1 1 0.0000 196.4838 92.1700 0.0000
7213 1 1 0.0000 198.9399 89.3340 0.0000
7214 1 1 0.0000 197.7119 90.0430 0.0000
7215 1 1 0.0000 197.7119 91.4610 0.0000
7216 1 1 0.0000 198.9399 92.1700 0.0000
7217 1 1 0.0000 0.0000 93.5880 0.0000
7218 1 1 0.0000 -1.2280 94.2970 0.0000
7219 1 1 0.0000 -1.2280 95.7150 0.0000
7220 1 1 0.0000 0.0000 96.4240 0.0000
7221 1 1 0.0000 2.4560 93.5880 0.0000
7222 1 1 0.0000 1.2280 94.2970 0.0000
7223 1 1 0.0000 1.2280 95.7150 0.0000
7224 1 1 0.0000 2.4560 96.4240 0.0000
7225 1 1 0.0000 4.9121 93.5880 0.0000
7226 1 1 0.0000 3.6841 94.2970 0.0000
7227 1 1 0.0000 3.6841 95.7150 0.0000
7228 1 1 0.0000 4.9121 96.4240 0.0000
7229 1 1 0.0000 7.3681 93.5880 0.0000
7230 1 1 0.0000 6.1401 94.2970 0.0000
7231 1 1 0.0000 6.1401 95.7150 0.0000
7232 1 1 0.0000 7.3681 96.4240 0.0000
7233 1 1 0.0000 9.8242 93.5880 0.0000
7234 1 1 0.0000 8.5962 94.2970 0.0000
7235 1 1 0.0000 8.5962 95.7150 0.0000
7236 1 1 0.0000 9.8242 96.4240 0.0000
7237 1 1 0.0000 12.2802 93.5880 0.0000
7238 1 1 0.0000 11.0522 94.2970 0.0000
7239 1 1 0.0000 11.0522 95.7150 0.0000
7240 1 1 0.0000 12.2802 96.4240 0.0000
7241 1 1 0.0000 14.7363 93.5880 0.0000
7242 1 1 0.0000 13.5083 94.2970 0.0000
7243 1 1 0.0000 13.5083 95.7150 0.0000
7244 1 1 0.0000 14.7363 96.4240 0.0000
7245 1 1 0.0000 17.1923 93.5880 0.0000
7246 1 1 0.0000 15.9643 94.2970 0.0000
7247 1 1 0.0000 15.9643 95.7150 0.0000
7248 1 1 0.0000 17.1923 96.4240 0.0000
7249 1 1 0.0000 19.6484 93.5880 0.0000
7250 1 1 0.0000 18.4204 94.2970 0.0000
7251 1 1 0.0000 18.4204 95.7150 0.0000
7252 1 1 0.0000 19.6484 96.4240 0.0000
7253 1 1 0.0000 22.1044 93.5880 0.0000
7254 1 1 0.0000 20.8764 94.2970 0.0000
7255 1 1 0.0000 20.8764 95.7150 0.0000
7256 1 1 0.0000 22.1044 96.4240 0.0000
7257 1 1 0.0000 24.5605 93.5880 0.0000
7258 1 1 0.0000 23.3325 94.2970 0.0000
7259 1 1 0.0000 23.3325 95.7150 0.0000
7260 1 1 0.0000 24.5605 96.4240 0.0000
7261 1 1 0.0000 27.0165 93.5880 0.0000
7262 1 1 0.0000 25.7885 94.2970 0.0000
7263 1 1 0.0000 25.7885 95.7150 0.0000
7264 1 1 0.0000 27.0165 96.4240 0.0000
7265 1 1 0.0000 29.4726 93.5880 0.0000
7266 1 1 0.0000 28.2446 94.2970 0.0000
7267 1 1 0.0000 28.2446 95.7150 0.0000
7268 1 1 0.0000 29.4726 96.4240 0.0000
7269 1 1 0.0000 31.9286 93.5880 0.0000
7270 1 1 0.0000 30.7006 94.2970 0.0000
7271 1 1 0.0000 30.7006 95.7150 0.0000
7272 1 1 0.0000 31.9286 96.4240 0.0000
7273 1 1 0.0000 34.3847 93.5880 0.0000
7274 1 1 0.0000 33.1566 94.2970 0.0000
7275 1 1 0.0000 33.1566 95.7150 0.0000
7276 1 1 0.0000 34.3847 96.4240 0.0000
7277 1 1 0.0000 36.8407 93.5880 0.0000
7278 1 1 0.0000 35.6127 94.2970 0.0000
7279 1 1 0.0000 35.6127 95.7150 0.0000
7280 1 1 0.0000 36.8407 96.4240 0.0000
7281 1 1 0.0000 39.2968 93.5880 0.0000
7282 1 1 0.0000 38.0687 94.2970 0.0000
7283 1 1 0.0000 38.0687 95.7150 0.0000
7284 1 1 0.0000 39.2968 96.4240 0.0000
7285 1 1 0.0000 41.7528 93.5880 0.0000
7286 1 1 0.0000 40.5248 94.2970 0.0000
7287 1 1 0.0000 40.5248 95.7150 0.0000
7288 1 1 0.0000 41.7528 96.4240 0.0000
7289 1 1 0.0000 44.2089 93.5880 0.0000
7290 1 1 0.0000 42.9808 94.2970 0.0000
7291 1 1 0.0000 42.9808 95.7150 0.0000
7292 1 1 0.0000 44.2089 96.4240 0.0000
7293 1 1 0.0000 46.6649 93.5880 0.0000
7294 1 1 0.0000 45.4369 94.2970 0.0000
7295 1 1 0.0000 45.4369 95.7150 0.0000
7296 1 1 0.0000 46.6649 96.4240 0.0000
7297 1 1 0.0000 49.1210 93.5880 0.0000
7298 1 1 0.0000 47.8929 94.2970 0.0000
7299 1 1 0.0000 47.8929 95.7150 0.0000
7300 1 1 0.0000 49.1210 96.4240 0.0000
7301 1 1 0.0000 51.5770 93.5880 0.0000
7302 1 1 0.0000 50.3490 94.2970 0.0000
7303 1 1 0.0000 50.3490 95.7150 0.0000
7304 1 1 0.0000 51.5770 96.4240 0.0000
7305 1 1 0.0000 54.0331 93.5880 0.0000
7306 1 1 0.0000 52.8050 94.2970 0.0000
7307 1 1 0.0000 52.8050 95.7150 0.0000
7308 1 1 0.0000 54.0331 96.4240 0.0000
7309 1 1 0.0000 56.4891 93.5880 0.0000
7310 1 1 0.0000 55.2611 94.2970 0.0000
7311 1 1 0.0000 55.2611 95.7150 0.0000
7312 1 1 0.0000 56.4891 96.4240 0.0000
7313 1 1 0.0000 58.9452 93.5880 0.0000
7314 1 1 0.0000 57.7171 94.2970 0.0000
7315 1 1 0.0000 57.7171 95.7150 0.0000
7316 1 1 0.0000 58.9452 96.4240 0.0000
7317 1 1 0.0000 61.4012 93.5880 0.0000
7318 1 1 0.0000 60.1732 94.2970 0.0000
7319 1 1 0.0000 60.1732 95.7150 0.0000
7320 1 1 0.0000 61.4012 96.4240 0.0000
7321 1 1 0.0000 63.8573 93.5880 0.0000
7322 1 1 0.0000 62.6292 94.2970 0.0000
7323 1 1 0.0000 62.6292 95.7150 0.0000
7324 1 1 0.0000 63.8573 96.4240 0.0000
7325 1 1 0.0000 66.3133 93.5880 0.0000
7326 1 1 0.0000 65.0853 94.2970 0.0000
7327 1 1 0.0000 65.0853 95.7150 0.0000
7328 1 1 0.0000 66.3133 96.4240 0.0000
7329 1 1 0.0000 68.7693 93.5880 0.0000
7330 1 1 0.0000 67.5413 94.2970 0.0000
7331 1 1 0.0000 67.5413 95.7150 0.0000
7332 1 1 0.0000 68.7693 96.4240 0.0000
7333 1 1 0.0000 71.2254 93.5880 0.0000
7334 1 1 0.0000 69.9974 94.2970 0.0000
7335 1 1 0.0000 69.9974 95.7150 0.0000
7336 1 1 0.0000 71.2254 96.4240 0.0000
7337 1 1 0.0000 73.6814 93.5880 0.0000
7338 1 1 0.0000 72.4534 94.2970 0.0000
7339 1 1 0.0000 72.4534 95.7150 0.0000
7340 1 1 0.0000 73.6814 96.4240 0.0000
7341 1 1 0.0000 76.1375 93.5880 0.0000
7342 1 1 0.0000 74.9095 94.2970 0.0000
7343 1 1 0.0000 74.9095 95.7150 0.0000
7344 1 1 0.0000 76.1375 96.4240 0.0000
7345 1 1 0.0000 78.5935 93.5880 0.0000
7346 1 1 0.0000 77.3655 94.2970 0.0000
7347 1 1 0.0000 77.3655 95.7150 0.0000
7348 1 1 0.0000 78.5935 96.4240 0.0000
7349 1 1 0.0000 81.0496 93.5880 0.0000
7350 1 1 0.0000 79.8216 94.2970 0.0000
7351 1 1 0.0000 79.8216 95.7150 0.0000
7352 1 1 0.0000 81.0496 96.4240 0.0000
7353 1 1 0.0000 83.5056 93.5880 0.0000
7354 1 1 0.0000 82.2776 94.2970 0.0000
7355 1 1 0.0000 82.2776 95.7150 0.0000
7356 1 1 0.0000 83.5056 96.4240 0.0000
7357 1 1 0.0000 85.9617 93.5880 0.0000
7358 1 1 0.0000 84.7337 94.2970 0.0000
7359 1 1 0.0000 84.7337 95.7150 0.0000
7360 1 1 0.0000 85.9617 96.4240 0.0000
7361 1 1 0.0000 88.4177 93.5880 0.0000
7362 1 1 0.0000 87.1897 94.2970 0.0000
7363 1 1 0.0000 87.1897 95.7150 0.0000
7364 1 1 0.0000 88.4177 96.4240 0.0000
7365 1 1 0.0000 90.8738 93.5880 0.0000
7366 1 1 0.0000 89.6458 94.2970 0.0000
7367 1 1 0.0000 89.6458 95.7150 0.0000
7368 1 1 0.0000 90.8738 96.4240 0.0000
7369 1 1 0.0000 93.3298 93.5880 0.0000
7370 1 1 0.0000 92.1018 94.2970 0.0000
7371 1 1 0.0000 92.1018 95.7150 0.0000
7372 1 1 0.0000 93.3298 96.4240 0.0000
7373 1 1 0.0000 95.7859 93.5880 0.0000
7374 1 1 0.0000 94.5578 94.2970 0.0000
7375 1 1 0.0000 94.5578 95.7150 0.0000
7376 1 1 0.0000 95.7859 96.4240 0.0000
7377 1 1 0.0000 98.2419 93.5880 0.0000
7378 1 1 0.0000 97.0139 94.2970 0.0000
7379 1 1 0.0000 97.0139 95.7150 0.0000
7380 1 1 0.0000 98.2419 96.4240 0.0000
7381 1 1 0.0000 100.6980 93.5880 0.0000
7382 1 1 0.0000 99.4699 94.2970 0.0000
7383 1 1 0.0000 99.4699 95.7150 0.0000
7384 1 1 0.0000 100.6980 96.4240 0.0000
7385 1 1 0.0000 103.1540 93.5880 0.0000
7386 1 1 0.0000 101.9260 94.2970 0.0000
7387 1 1 0.0000 101.9260 95.7150 0.0000
7388 1 1 0.0000 103.1540 96.4240 0.0000
7389 1 1 0.0000 105.6101 93.5880 0.0000
7390 1 1 0.0000 104.3820 94.2970 0.0000
7391 1 1 0.0000 104.3820 95.7150 0.0000
7392 1 1 0.0000 105.6101 96.4240 0.0000
7393 1 1 0.0000 108.0661 93.5880 0.0000
7394 1 1 0.0000 106.8381 94.2970 0.0000
7395 1 1 0.0000 106.8381 95.7150 0.0000
7396 1 1 0.0000 108.0661 96.4240 0.0000
7397 1 1 0.0000 110.5222 93.5880 0.0000
7398 1 1 0.0000 109.2941 94.2970 0.0000
7399 1 1 0.0000 109.2941 95.7150 0.0000
7400 1 1 0.0000 110.5222 96.4240 0.0000
7401 1 1 0.0000 112.9782 93.5880 0.0000
7402 1 1 0.0000 111.7502 94.2970 0.0000
7403 1 1 0.0000 111.7502 95.7150 0.0000
7404 1 1 0.0000 112.9782 96.4240 0.0000
7405 1 1 0.0000 115.4343 93.5880 0.0000
7406 1 1 0.0000 114.2062 94.2970 0.0000
7407 1 1 0.0000 114.2062 95.7150 0.0000
7408 1 1 0.0000 115.4343 96.4240 0.0000
7409 1 1 0.0000 117.8903 93.5880 0.0000
7410 1 1 0.0000 116.6623 94.2970 0.0000
7411 1 1 0.0000 116.6623 95.7150 0.0000
7412 1 1 0.0000 117.8903 96.4240 0.0000
7413 1 1 0.0000 120.3464 93.5880 0.0000
7414 1 1 0.0000 119.1183 94.2970 0.0000
7415 1 1 0.0000 119.1183 95.7150 0.0000
7416 1 1 0.0000 120.3464 96.4240 0.0000
7417 1 1 0.0000 122.8024 93.5880 0.0000
7418 1 1 0.0000 121.5744 94.2970 0.0000
7419 1 1 0.0000 121.5744 95.7150 0.0000
7420 1 1 0.0000 122.8024 96.4240 0.0000
7421 1 1 0.0000 125.2585 93.5880 0.0000
7422 1 1 0.0000 124.0304 94.2970 0.0000
7423 1 1 0.0000 124.0304 95.7150 0.0000
7424 1 1 0.0000 125.2585 96.4240 0.0000
7425 1 1 0.0000 127.7145 93.5880 0.0000
7426 1 1 0.0000 126.4865 94.2970 0.0000
7427 1 1 0.0000 126.4865 95.7150 0.0000
7428 1 1 0.0000 127.7145 96.4240 0.0000
7429 1 1 0.0000 130.1705 93.5880 0.0000
7430 1 1 0.0000 128.9425 94.2970 0.0000
7431 1 1 0.0000 128.9425 95.7150 0.0000
7432 1 1 0.0000 130.1705 96.4240 0.0000
7433 1 1 0.0000 132.6266 93.5880 0.0000
7434 1 1 0.0000 131.3986 94.2970 0.0000
7435 1 1 0.0000 131.3986 95.7150 0.0000
7436 1 1 0.0000 132.6266 96.4240 0.0000
7437 1 1 0.0000 135.0826 93.5880 0.0000
7438 1 1 0.0000 133.8546 94.2970 0.0000
7439 1 1 0.0000 133.8546 95.7150 0.0000
7440 1 1 0.0000 135.0826 96.4240 0.0000
7441 1 1 0.0000 137.5387 93.5880 0.0000
7442 1 1 0.0000 136.3107 94.2970 0.0000
7443 1 1 0.0000 136.3107 95.7150 0.0000
7444 1 1 0.0000 137.5387 96.4240 0.0000
7445 1 1 0.0000 139.9947 93.5880 0.0000
7446 1 1 0.0000 138.7667 94.2970 0.0000
7447 1 1 0.0000 138.7667 95.7150 0.0000
7448 1 1 0.0000 139.9947 96.4240 0.0000
7449 1 1 0.0000 142.4508 93.5880 0.0000
7450 1 1 0.0000 141.2228 94.2970 0.0000
7451 1 1 0.0000 141.2228 95.7150 0.0000
7452 1 1 0.0000 142.4508 96.4240 0.0000
7453 1 1 0.0000 144.9068 93.5880 0.0000
7454 1 1 0.0000 143.6788 94.2970 0.0000
7455 1 1 0.0000 143.6788 95.7150 0.0000
7456 1 1 0.0000 144.9068 96.4240 0.0000
7457 1 1 0.0000 147.3629 93.5880 0.0000
7458 1 1 0.0000 146.1349 94.2970 0.0000
7459 1 1 0.0000 146.1349 95.7150 0.0000
7460 1 1 0.0000 147.3629 96.4240 0.0000
7461 1 1 0.0000 149.8189 93.5880 0.0000
7462 1 1 0.0000 148.5909 94.2970 0.0000
7463 1 1 0.0000 148.5909 95.7150 0.0000
7464 1 1 0.0000 149.8189 96.4240 0.0000
7465 1 1 0.0000 152.2750 93.5880 0.0000
7466 1 1 0.0000 151.0470 94.2970 0.0000
7467 1 1 0.0000 151.0470 95.7150 0.0000
7468 1 1 0.0000 152.2750 96.4240 0.0000
7469 1 1 0.0000 154.7310 93.5880 0.0000
7470 1 1 0.0000 153.5030 94.2970 0.0000
7471 1 1 0.0000 153.5030 95.7150 0.0000
7472 1 1 0.0000 154.7310 96.4240 0.0000
7473 1 1 0.0000 157.1871 93.5880 0.0000
7474 1 1 0.0000 155.9590 94.2970 0.0000
7475 1 1 0.0000 155.9590 95.7150 0.0000
7476 1 1 0.0000 157.1871 96.4240 0.0000
7477 1 1 0.0000 159.6431 93.5880 0.0000
7478 1 1 0.0000 158.4151 94.2970 0.0000
7479 1 1 0.0000 158.4151 95.7150 0.0000
7480 1 1 0.0000 159.6431 96.4240 0.0000
7481 1 1 0.0000 162.0992 93.5880 0.0000
7482 1 1 0.0000 160.8711 94.2970 0.0000
7483 1 1 0.0000 160.8711 95.7150 0.0000
7484 1 1 0.0000 162.0992 96.4240 0.0000
7485 1 1 0.0000 164.5552 93.5880 0.0000
7486 1 1 0.0000 163.3272 94.2970 0.0000
7487 1 1 0.0000 163.3272 95.7150 0.0000
7488 1 1 0.0000 164.5552 96.4240 0.0000
7489 1 1 0.0000 167.0113 93.5880 0.0000
7490 1 1 0.0000 165.7832 94.2970 0.0000
7491 1 1 0.0000 165.7832 95.7150 0.0000
7492 1 1 0.0000 167.0113 96.4240 0.0000
7493 1 1 0.0000 169.4673 93.5880 0.0000
7494 1 1 0.0000 168.2393 94.2970 0.0000
7495 1 1 0.0000 168.2393 95.7150 0.0000
7496 1 1 0.0000 169.4673 96.4240 0.0000
7497 1 1 0.0000 171.9234 93.5880 0.0000
7498 1 1 0.0000 170.6953 94.2970 0.0000
7499 1 1 0.0000 170.6953 95.7150 0.0000
7500 1 1 0.0000 171.9234 96.4240 0.0000
7501 1 1 0.0000 174.3794 93.5880 0.0000
7502 1 1 0.0000 173.1514 94.2970 0.0000
7503 1 1 0.0000 173.1514 95.7150 0.0000
7504 1 1 0.0000 174.3794 96.4240 0.0000
7505 1 1 0.0000 176.8355 93.5880 0.0000
7506 1 1 0.0000 175.6074 94.2970 0.0000
7507 1 1 0.0000 175.6074 95.7150 0.0000
7508 1 1 0.0000 176.8355 96.4240 0.0000
7509 1 1 0.0000 179.2915 93.5880 0.0000
7510 1 1 0.0000 178.0635 94.2970 0.0000
7511 1 1 0.0000 178.0635 95.7150 0.0000
7512 1 1 0.0000 179.2915 96.4240 0.0000
7513 1 1 0.0000 181.7476 93.5880 0.0000
7514 1 1 0.0000 180.5195 94.2970 0.0000
7515 1 1 0.0000 180.5195 95.7150 0.0000
7516 1 1 0.0000 181.7476 96.4240 0.0000
7517 1 1 0.0000 184.2036 93.5880 0.0000
7518 1 1 0.0000 182.9756 94.2970 0.0000
