LAMMPS Data File. atom_stye full by Mingda
4694 1 1 0.0000 60.1732 60.2650 0.0000
4695 1 1 0.0000 60.1732 61.6830 0.0000
4696 1 1 0.0000 61.4012 62.3920 0.0000
4697 1 1 0.0000 63.8573 59.5560 0.0000
4698 1 1 0.0000 62.6292 60.2650 0.0000
4699 1 1 0.0000 62.6292 61.6830 0.0000
4700 1 1 0.0000 63.8573 62.3920 0.0000
4701 1 1 0.0000 66.3133 59.5560 0.0000
4702 1 1 0.0000 65.0853 60.2650 0.0000
4703 1 1 0.0000 65.0853 61.6830 0.0000
4704 1 1 0.0000 66.3133 62.3920 0.0000
4705 1 1 0.0000 68.7693 59.5560 0.0000
4706 1 1 0.0000 67.5413 60.2650 0.0000
4707 1 1 0.0000 67.5413 61.6830 0.0000
4708 1 1 0.0000 68.7693 62.3920 0.0000
4709 1 1 0.0000 71.2254 59.5560 0.0000
4710 1 1 0.0000 69.9974 60.2650 0.0000
4711 1 1 0.0000 69.9974 61.6830 0.0000
4712 1 1 0.0000 71.2254 62.3920 0.0000
4713 1 1 0.0000 73.6814 59.5560 0.0000
4714 1 1 0.0000 72.4534 60.2650 0.0000
4715 1 1 0.0000 72.4534 61.6830 0.0000
4716 1 1 0.0000 73.6814 62.3920 0.0000
4717 1 1 0.0000 76.1375 59.5560 0.0000
4718 1 1 0.0000 74.9095 60.2650 0.0000
4719 1 1 0.0000 74.9095 61.6830 0.0000
4720 1 1 0.0000 76.1375 62.3920 0.0000
4721 1 1 0.0000 78.5935 59.5560 0.0000
4722 1 1 0.0000 77.3655 60.2650 0.0000
4723 1 1 0.0000 77.3655 61.6830 0.0000
4724 1 1 0.0000 78.5935 62.3920 0.0000
4725 1 1 0.0000 81.0496 59.5560 0.0000
4726 1 1 0.0000 79.8216 60.2650 0.0000
4727 1 1 0.0000 79.8216 61.6830 0.0000
4728 1 1 0.0000 81.0496 62.3920 0.0000
4729 1 1 0.0000 83.5056 59.5560 0.0000
4730 1 1 0.0000 82.2776 60.2650 0.0000
4731 1 1 0.0000 82.2776 61.6830 0.0000
4732 1 1 0.0000 83.5056 62.3920 0.0000
4733 1 1 0.0000 85.9617 59.5560 0.0000
4734 1 1 0.0000 84.7337 60.2650 0.0000
4735 1 1 0.0000 84.7337 61.6830 0.0000
4736 1 1 0.0000 85.9617 62.3920 0.0000
4737 1 1 0.0000 88.4177 59.5560 0.0000
4738 1 1 0.0000 87.1897 60.2650 0.0000
4739 1 1 0.0000 87.1897 61.6830 0.0000
4740 1 1 0.0000 88.4177 62.3920 0.0000
4741 1 1 0.0000 90.8738 59.5560 0.0000
4742 1 1 0.0000 89.6458 60.2650 0.0000
4743 1 1 0.0000 89.6458 61.6830 0.0000
4744 1 1 0.0000 90.8738 62.3920 0.0000
4745 1 1 0.0000 93.3298 59.5560 0.0000
4746 1 1 0.0000 92.1018 60.2650 0.0000
4747 1 1 0.0000 92.1018 61.6830 0.0000
4748 1 1 0.0000 93.3298 62.3920 0.0000
4749 1 1 0.0000 95.7859 59.5560 0.0000
4750 1 1 0.0000 94.5578 60.2650 0.0000
4751 1 1 0.0000 94.5578 61.6830 0.0000
4752 1 1 0.0000 95.7859 62.3920 0.0000
4753 1 1 0.0000 98.2419 59.5560 0.0000
4754 1 1 0.0000 97.0139 60.2650 0.0000
4755 1 1 0.0000 97.0139 61.6830 0.0000
4756 1 1 0.0000 98.2419 62.3920 0.0000
4757 1 1 0.0000 100.6980 59.5560 0.0000
4758 1 1 0.0000 99.4699 60.2650 0.0000
4759 1 1 0.0000 99.4699 61.6830 0.0000
4760 1 1 0.0000 100.6980 62.3920 0.0000
4761 1 1 0.0000 103.1540 59.5560 0.0000
4762 1 1 0.0000 101.9260 60.2650 0.0000
4763 1 1 0.0000 101.9260 61.6830 0.0000
4764 1 1 0.0000 103.1540 62.3920 0.0000
4765 1 1 0.0000 105.6101 59.5560 0.0000
4766 1 1 0.0000 104.3820 60.2650 0.0000
4767 1 1 0.0000 104.3820 61.6830 0.0000
4768 1 1 0.0000 105.6101 62.3920 0.0000
4769 1 1 0.0000 108.0661 59.5560 0.0000
4770 1 1 0.0000 106.8381 60.2650 0.0000
4771 1 1 0.0000 106.8381 61.6830 0.0000
4772 1 1 0.0000 108.0661 62.3920 0.0000
4773 1 1 0.0000 110.5222 59.5560 0.0000
4774 1 1 0.0000 109.2941 60.2650 0.0000
4775 1 1 0.0000 109.2941 61.6830 0.0000
4776 1 1 0.0000 110.5222 62.3920 0.0000
4777 1 1 0.0000 112.9782 59.5560 0.0000
4778 1 1 0.0000 111.7502 60.2650 0.0000
4779 1 1 0.0000 111.7502 61.6830 0.0000
4780 1 1 0.0000 112.9782 62.3920 0.0000
4781 1 1 0.0000 115.4343 59.5560 0.0000
4782 1 1 0.0000 114.2062 60.2650 0.0000
4783 1 1 0.0000 114.2062 61.6830 0.0000
4784 1 1 0.0000 115.4343 62.3920 0.0000
4785 1 1 0.0000 117.8903 59.5560 0.0000
4786 1 1 0.0000 116.6623 60.2650 0.0000
4787 1 1 0.0000 116.6623 61.6830 0.0000
4788 1 1 0.0000 117.8903 62.3920 0.0000
4789 1 1 0.0000 120.3464 59.5560 0.0000
4790 1 1 0.0000 119.1183 60.2650 0.0000
4791 1 1 0.0000 119.1183 61.6830 0.0000
4792 1 1 0.0000 120.3464 62.3920 0.0000
4793 1 1 0.0000 122.8024 59.5560 0.0000
4794 1 1 0.0000 121.5744 60.2650 0.0000
4795 1 1 0.0000 121.5744 61.6830 0.0000
4796 1 1 0.0000 122.8024 62.3920 0.0000
4797 1 1 0.0000 125.2585 59.5560 0.0000
4798 1 1 0.0000 124.0304 60.2650 0.0000
4799 1 1 0.0000 124.0304 61.6830 0.0000
4800 1 1 0.0000 125.2585 62.3920 0.0000
4801 1 1 0.0000 127.7145 59.5560 0.0000
4802 1 1 0.0000 126.4865 60.2650 0.0000
4803 1 1 0.0000 126.4865 61.6830 0.0000
4804 1 1 0.0000 127.7145 62.3920 0.0000
4805 1 1 0.0000 130.1705 59.5560 0.0000
4806 1 1 0.0000 128.9425 60.2650 0.0000
4807 1 1 0.0000 128.9425 61.6830 0.0000
4808 1 1 0.0000 130.1705 62.3920 0.0000
4809 1 1 0.0000 132.6266 59.5560 0.0000
4810 1 1 0.0000 131.3986 60.2650 0.0000
4811 1 1 0.0000 131.3986 61.6830 0.0000
4812 1 1 0.0000 132.6266 62.3920 0.0000
4813 1 1 0.0000 135.0826 59.5560 0.0000
4814 1 1 0.0000 133.8546 60.2650 0.0000
4815 1 1 0.0000 133.8546 61.6830 0.0000
4816 1 1 0.0000 135.0826 62.3920 0.0000
4817 1 1 0.0000 137.5387 59.5560 0.0000
4818 1 1 0.0000 136.3107 60.2650 0.0000
4819 1 1 0.0000 136.3107 61.6830 0.0000
4820 1 1 0.0000 137.5387 62.3920 0.0000
4821 1 1 0.0000 139.9947 59.5560 0.0000
4822 1 1 0.0000 138.7667 60.2650 0.0000
4823 1 1 0.0000 138.7667 61.6830 0.0000
4824 1 1 0.0000 139.9947 62.3920 0.0000
4825 1 1 0.0000 142.4508 59.5560 0.0000
4826 1 1 0.0000 141.2228 60.2650 0.0000
4827 1 1 0.0000 141.2228 61.6830 0.0000
4828 1 1 0.0000 142.4508 62.3920 0.0000
4829 1 1 0.0000 144.9068 59.5560 0.0000
4830 1 1 0.0000 143.6788 60.2650 0.0000
4831 1 1 0.0000 143.6788 61.6830 0.0000
4832 1 1 0.0000 144.9068 62.3920 0.0000
4833 1 1 0.0000 147.3629 59.5560 0.0000
4834 1 1 0.0000 146.1349 60.2650 0.0000
4835 1 1 0.0000 146.1349 61.6830 0.0000
4836 1 1 0.0000 147.3629 62.3920 0.0000
4837 1 1 0.0000 149.8189 59.5560 0.0000
4838 1 1 0.0000 148.5909 60.2650 0.0000
4839 1 1 0.0000 148.5909 61.6830 0.0000
4840 1 1 0.0000 149.8189 62.3920 0.0000
4841 1 1 0.0000 152.2750 59.5560 0.0000
4842 1 1 0.0000 151.0470 60.2650 0.0000
4843 1 1 0.0000 151.0470 61.6830 0.0000
4844 1 1 0.0000 152.2750 62.3920 0.0000
4845 1 1 0.0000 154.7310 59.5560 0.0000
4846 1 1 0.0000 153.5030 60.2650 0.0000
4847 1 1 0.0000 153.5030 61.6830 0.0000
4848 1 1 0.0000 154.7310 62.3920 0.0000
4849 1 1 0.0000 157.1871 59.5560 0.0000
4850 1 1 0.0000 155.9590 60.2650 0.0000
4851 1 1 0.0000 155.9590 61.6830 0.0000
4852 1 1 0.0000 157.1871 62.3920 0.0000
4853 1 1 0.0000 159.6431 59.5560 0.0000
4854 1 1 0.0000 158.4151 60.2650 0.0000
4855 1 1 0.0000 158.4151 61.6830 0.0000
4856 1 1 0.0000 159.6431 62.3920 0.0000
4857 1 1 0.0000 162.0992 59.5560 0.0000
4858 1 1 0.0000 160.8711 60.2650 0.0000
4859 1 1 0.0000 160.8711 61.6830 0.0000
4860 1 1 0.0000 162.0992 62.3920 0.0000
4861 1 1 0.0000 164.5552 59.5560 0.0000
4862 1 1 0.0000 163.3272 60.2650 0.0000
4863 1 1 0.0000 163.3272 61.6830 0.0000
4864 1 1 0.0000 164.5552 62.3920 0.0000
4865 1 1 0.0000 167.0113 59.5560 0.0000
4866 1 1 0.0000 165.7832 60.2650 0.0000
4867 1 1 0.0000 165.7832 61.6830 0.0000
4868 1 1 0.0000 167.0113 62.3920 0.0000
4869 1 1 0.0000 169.4673 59.5560 0.0000
4870 1 1 0.0000 168.2393 60.2650 0.0000
4871 1 1 0.0000 168.2393 61.6830 0.0000
4872 1 1 0.0000 169.4673 62.3920 0.0000
4873 1 1 0.0000 171.9234 59.5560 0.0000
4874 1 1 0.0000 170.6953 60.2650 0.0000
4875 1 1 0.0000 170.6953 61.6830 0.0000
4876 1 1 0.0000 171.9234 62.3920 0.0000
4877 1 1 0.0000 174.3794 59.5560 0.0000
4878 1 1 0.0000 173.1514 60.2650 0.0000
4879 1 1 0.0000 173.1514 61.6830 0.0000
4880 1 1 0.0000 174.3794 62.3920 0.0000
4881 1 1 0.0000 176.8355 59.5560 0.0000
4882 1 1 0.0000 175.6074 60.2650 0.0000
4883 1 1 0.0000 175.6074 61.6830 0.0000
4884 1 1 0.0000 176.8355 62.3920 0.0000
4885 1 1 0.0000 179.2915 59.5560 0.0000
4886 1 1 0.0000 178.0635 60.2650 0.0000
4887 1 1 0.0000 178.0635 61.6830 0.0000
4888 1 1 0.0000 179.2915 62.3920 0.0000
4889 1 1 0.0000 181.7476 59.5560 0.0000
4890 1 1 0.0000 180.5195 60.2650 0.0000
4891 1 1 0.0000 180.5195 61.6830 0.0000
4892 1 1 0.0000 181.7476 62.3920 0.0000
4893 1 1 0.0000 184.2036 59.5560 0.0000
4894 1 1 0.0000 182.9756 60.2650 0.0000
4895 1 1 0.0000 182.9756 61.6830 0.0000
4896 1 1 0.0000 184.2036 62.3920 0.0000
4897 1 1 0.0000 186.6597 59.5560 0.0000
4898 1 1 0.0000 185.4316 60.2650 0.0000
4899 1 1 0.0000 185.4316 61.6830 0.0000
4900 1 1 0.0000 186.6597 62.3920 0.0000
4901 1 1 0.0000 189.1157 59.5560 0.0000
4902 1 1 0.0000 187.8877 60.2650 0.0000
4903 1 1 0.0000 187.8877 61.6830 0.0000
4904 1 1 0.0000 189.1157 62.3920 0.0000
4905 1 1 0.0000 191.5717 59.5560 0.0000
4906 1 1 0.0000 190.3437 60.2650 0.0000
4907 1 1 0.0000 190.3437 61.6830 0.0000
4908 1 1 0.0000 191.5717 62.3920 0.0000
4909 1 1 0.0000 194.0278 59.5560 0.0000
4910 1 1 0.0000 192.7998 60.2650 0.0000
4911 1 1 0.0000 192.7998 61.6830 0.0000
4912 1 1 0.0000 194.0278 62.3920 0.0000
4913 1 1 0.0000 196.4838 59.5560 0.0000
4914 1 1 0.0000 195.2558 60.2650 0.0000
4915 1 1 0.0000 195.2558 61.6830 0.0000
4916 1 1 0.0000 196.4838 62.3920 0.0000
4917 1 1 0.0000 198.9399 59.5560 0.0000
4918 1 1 0.0000 197.7119 60.2650 0.0000
4919 1 1 0.0000 197.7119 61.6830 0.0000
4920 1 1 0.0000 198.9399 62.3920 0.0000
4921 1 1 0.0000 0.0000 63.8100 0.0000
4922 1 1 0.0000 -1.2280 64.5190 0.0000
4923 1 1 0.0000 -1.2280 65.9370 0.0000
4924 1 1 0.0000 0.0000 66.6460 0.0000
4925 1 1 0.0000 2.4560 63.8100 0.0000
4926 1 1 0.0000 1.2280 64.5190 0.0000
4927 1 1 0.0000 1.2280 65.9370 0.0000
4928 1 1 0.0000 2.4560 66.6460 0.0000
4929 1 1 0.0000 4.9121 63.8100 0.0000
4930 1 1 0.0000 3.6841 64.5190 0.0000
4931 1 1 0.0000 3.6841 65.9370 0.0000
4932 1 1 0.0000 4.9121 66.6460 0.0000
4933 1 1 0.0000 7.3681 63.8100 0.0000
4934 1 1 0.0000 6.1401 64.5190 0.0000
4935 1 1 0.0000 6.1401 65.9370 0.0000
4936 1 1 0.0000 7.3681 66.6460 0.0000
4937 1 1 0.0000 9.8242 63.8100 0.0000
4938 1 1 0.0000 8.5962 64.5190 0.0000
4939 1 1 0.0000 8.5962 65.9370 0.0000
4940 1 1 0.0000 9.8242 66.6460 0.0000
4941 1 1 0.0000 12.2802 63.8100 0.0000
4942 1 1 0.0000 11.0522 64.5190 0.0000
4943 1 1 0.0000 11.0522 65.9370 0.0000
4944 1 1 0.0000 12.2802 66.6460 0.0000
4945 1 1 0.0000 14.7363 63.8100 0.0000
4946 1 1 0.0000 13.5083 64.5190 0.0000
4947 1 1 0.0000 13.5083 65.9370 0.0000
4948 1 1 0.0000 14.7363 66.6460 0.0000
4949 1 1 0.0000 17.1923 63.8100 0.0000
4950 1 1 0.0000 15.9643 64.5190 0.0000
4951 1 1 0.0000 15.9643 65.9370 0.0000
4952 1 1 0.0000 17.1923 66.6460 0.0000
4953 1 1 0.0000 19.6484 63.8100 0.0000
4954 1 1 0.0000 18.4204 64.5190 0.0000
4955 1 1 0.0000 18.4204 65.9370 0.0000
4956 1 1 0.0000 19.6484 66.6460 0.0000
4957 1 1 0.0000 22.1044 63.8100 0.0000
4958 1 1 0.0000 20.8764 64.5190 0.0000
4959 1 1 0.0000 20.8764 65.9370 0.0000
4960 1 1 0.0000 22.1044 66.6460 0.0000
4961 1 1 0.0000 24.5605 63.8100 0.0000
4962 1 1 0.0000 23.3325 64.5190 0.0000
4963 1 1 0.0000 23.3325 65.9370 0.0000
4964 1 1 0.0000 24.5605 66.6460 0.0000
4965 1 1 0.0000 27.0165 63.8100 0.0000
4966 1 1 0.0000 25.7885 64.5190 0.0000
4967 1 1 0.0000 25.7885 65.9370 0.0000
4968 1 1 0.0000 27.0165 66.6460 0.0000
4969 1 1 0.0000 29.4726 63.8100 0.0000
4970 1 1 0.0000 28.2446 64.5190 0.0000
4971 1 1 0.0000 28.2446 65.9370 0.0000
4972 1 1 0.0000 29.4726 66.6460 0.0000
4973 1 1 0.0000 31.9286 63.8100 0.0000
4974 1 1 0.0000 30.7006 64.5190 0.0000
4975 1 1 0.0000 30.7006 65.9370 0.0000
4976 1 1 0.0000 31.9286 66.6460 0.0000
4977 1 1 0.0000 34.3847 63.8100 0.0000
4978 1 1 0.0000 33.1566 64.5190 0.0000
4979 1 1 0.0000 33.1566 65.9370 0.0000
4980 1 1 0.0000 34.3847 66.6460 0.0000
4981 1 1 0.0000 36.8407 63.8100 0.0000
4982 1 1 0.0000 35.6127 64.5190 0.0000
4983 1 1 0.0000 35.6127 65.9370 0.0000
4984 1 1 0.0000 36.8407 66.6460 0.0000
4985 1 1 0.0000 39.2968 63.8100 0.0000
4986 1 1 0.0000 38.0687 64.5190 0.0000
4987 1 1 0.0000 38.0687 65.9370 0.0000
4988 1 1 0.0000 39.2968 66.6460 0.0000
4989 1 1 0.0000 41.7528 63.8100 0.0000
4990 1 1 0.0000 40.5248 64.5190 0.0000
4991 1 1 0.0000 40.5248 65.9370 0.0000
4992 1 1 0.0000 41.7528 66.6460 0.0000
4993 1 1 0.0000 44.2089 63.8100 0.0000
4994 1 1 0.0000 42.9808 64.5190 0.0000
4995 1 1 0.0000 42.9808 65.9370 0.0000
4996 1 1 0.0000 44.2089 66.6460 0.0000
4997 1 1 0.0000 46.6649 63.8100 0.0000
4998 1 1 0.0000 45.4369 64.5190 0.0000
4999 1 1 0.0000 45.4369 65.9370 0.0000
5000 1 1 0.0000 46.6649 66.6460 0.0000
5001 1 1 0.0000 49.1210 63.8100 0.0000
5002 1 1 0.0000 47.8929 64.5190 0.0000
5003 1 1 0.0000 47.8929 65.9370 0.0000
5004 1 1 0.0000 49.1210 66.6460 0.0000
5005 1 1 0.0000 51.5770 63.8100 0.0000
5006 1 1 0.0000 50.3490 64.5190 0.0000
5007 1 1 0.0000 50.3490 65.9370 0.0000
5008 1 1 0.0000 51.5770 66.6460 0.0000
5009 1 1 0.0000 54.0331 63.8100 0.0000
5010 1 1 0.0000 52.8050 64.5190 0.0000
5011 1 1 0.0000 52.8050 65.9370 0.0000
5012 1 1 0.0000 54.0331 66.6460 0.0000
5013 1 1 0.0000 56.4891 63.8100 0.0000
5014 1 1 0.0000 55.2611 64.5190 0.0000
5015 1 1 0.0000 55.2611 65.9370 0.0000
5016 1 1 0.0000 56.4891 66.6460 0.0000
5017 1 1 0.0000 58.9452 63.8100 0.0000
5018 1 1 0.0000 57.7171 64.5190 0.0000
5019 1 1 0.0000 57.7171 65.9370 0.0000
5020 1 1 0.0000 58.9452 66.6460 0.0000
5021 1 1 0.0000 61.4012 63.8100 0.0000
5022 1 1 0.0000 60.1732 64.5190 0.0000
5023 1 1 0.0000 60.1732 65.9370 0.0000
5024 1 1 0.0000 61.4012 66.6460 0.0000
5025 1 1 0.0000 63.8573 63.8100 0.0000
5026 1 1 0.0000 62.6292 64.5190 0.0000
5027 1 1 0.0000 62.6292 65.9370 0.0000
5028 1 1 0.0000 63.8573 66.6460 0.0000
5029 1 1 0.0000 66.3133 63.8100 0.0000
5030 1 1 0.0000 65.0853 64.5190 0.0000
5031 1 1 0.0000 65.0853 65.9370 0.0000
5032 1 1 0.0000 66.3133 66.6460 0.0000
5033 1 1 0.0000 68.7693 63.8100 0.0000
5034 1 1 0.0000 67.5413 64.5190 0.0000
5035 1 1 0.0000 67.5413 65.9370 0.0000
5036 1 1 0.0000 68.7693 66.6460 0.0000
5037 1 1 0.0000 71.2254 63.8100 0.0000
5038 1 1 0.0000 69.9974 64.5190 0.0000
5039 1 1 0.0000 69.9974 65.9370 0.0000
5040 1 1 0.0000 71.2254 66.6460 0.0000
5041 1 1 0.0000 73.6814 63.8100 0.0000
5042 1 1 0.0000 72.4534 64.5190 0.0000
5043 1 1 0.0000 72.4534 65.9370 0.0000
5044 1 1 0.0000 73.6814 66.6460 0.0000
5045 1 1 0.0000 76.1375 63.8100 0.0000
5046 1 1 0.0000 74.9095 64.5190 0.0000
5047 1 1 0.0000 74.9095 65.9370 0.0000
5048 1 1 0.0000 76.1375 66.6460 0.0000
5049 1 1 0.0000 78.5935 63.8100 0.0000
5050 1 1 0.0000 77.3655 64.5190 0.0000
5051 1 1 0.0000 77.3655 65.9370 0.0000
5052 1 1 0.0000 78.5935 66.6460 0.0000
5053 1 1 0.0000 81.0496 63.8100 0.0000
5054 1 1 0.0000 79.8216 64.5190 0.0000
5055 1 1 0.0000 79.8216 65.9370 0.0000
5056 1 1 0.0000 81.0496 66.6460 0.0000
5057 1 1 0.0000 83.5056 63.8100 0.0000
5058 1 1 0.0000 82.2776 64.5190 0.0000
5059 1 1 0.0000 82.2776 65.9370 0.0000
5060 1 1 0.0000 83.5056 66.6460 0.0000
5061 1 1 0.0000 85.9617 63.8100 0.0000
5062 1 1 0.0000 84.7337 64.5190 0.0000
5063 1 1 0.0000 84.7337 65.9370 0.0000
5064 1 1 0.0000 85.9617 66.6460 0.0000
5065 1 1 0.0000 88.4177 63.8100 0.0000
5066 1 1 0.0000 87.1897 64.5190 0.0000
5067 1 1 0.0000 87.1897 65.9370 0.0000
5068 1 1 0.0000 88.4177 66.6460 0.0000
5069 1 1 0.0000 90.8738 63.8100 0.0000
5070 1 1 0.0000 89.6458 64.5190 0.0000
5071 1 1 0.0000 89.6458 65.9370 0.0000
5072 1 1 0.0000 90.8738 66.6460 0.0000
5073 1 1 0.0000 93.3298 63.8100 0.0000
5074 1 1 0.0000 92.1018 64.5190 0.0000
5075 1 1 0.0000 92.1018 65.9370 0.0000
5076 1 1 0.0000 93.3298 66.6460 0.0000
5077 1 1 0.0000 95.7859 63.8100 0.0000
5078 1 1 0.0000 94.5578 64.5190 0.0000
5079 1 1 0.0000 94.5578 65.9370 0.0000
5080 1 1 0.0000 95.7859 66.6460 0.0000
5081 1 1 0.0000 98.2419 63.8100 0.0000
5082 1 1 0.0000 97.0139 64.5190 0.0000
5083 1 1 0.0000 97.0139 65.9370 0.0000
5084 1 1 0.0000 98.2419 66.6460 0.0000
5085 1 1 0.0000 100.6980 63.8100 0.0000
5086 1 1 0.0000 99.4699 64.5190 0.0000
5087 1 1 0.0000 99.4699 65.9370 0.0000
5088 1 1 0.0000 100.6980 66.6460 0.0000
5089 1 1 0.0000 103.1540 63.8100 0.0000
5090 1 1 0.0000 101.9260 64.5190 0.0000
5091 1 1 0.0000 101.9260 65.9370 0.0000
5092 1 1 0.0000 103.1540 66.6460 0.0000
5093 1 1 0.0000 105.6101 63.8100 0.0000
5094 1 1 0.0000 104.3820 64.5190 0.0000
5095 1 1 0.0000 104.3820 65.9370 0.0000
5096 1 1 0.0000 105.6101 66.6460 0.0000
5097 1 1 0.0000 108.0661 63.8100 0.0000
5098 1 1 0.0000 106.8381 64.5190 0.0000
5099 1 1 0.0000 106.8381 65.9370 0.0000
5100 1 1 0.0000 108.0661 66.6460 0.0000
5101 1 1 0.0000 110.5222 63.8100 0.0000
5102 1 1 0.0000 109.2941 64.5190 0.0000
5103 1 1 0.0000 109.2941 65.9370 0.0000
5104 1 1 0.0000 110.5222 66.6460 0.0000
5105 1 1 0.0000 112.9782 63.8100 0.0000
5106 1 1 0.0000 111.7502 64.5190 0.0000
5107 1 1 0.0000 111.7502 65.9370 0.0000
5108 1 1 0.0000 112.9782 66.6460 0.0000
5109 1 1 0.0000 115.4343 63.8100 0.0000
5110 1 1 0.0000 114.2062 64.5190 0.0000
5111 1 1 0.0000 114.2062 65.9370 0.0000
5112 1 1 0.0000 115.4343 66.6460 0.0000
5113 1 1 0.0000 117.8903 63.8100 0.0000
5114 1 1 0.0000 116.6623 64.5190 0.0000
5115 1 1 0.0000 116.6623 65.9370 0.0000
5116 1 1 0.0000 117.8903 66.6460 0.0000
5117 1 1 0.0000 120.3464 63.8100 0.0000
5118 1 1 0.0000 119.1183 64.5190 0.0000
5119 1 1 0.0000 119.1183 65.9370 0.0000
5120 1 1 0.0000 120.3464 66.6460 0.0000
5121 1 1 0.0000 122.8024 63.8100 0.0000
5122 1 1 0.0000 121.5744 64.5190 0.0000
5123 1 1 0.0000 121.5744 65.9370 0.0000
5124 1 1 0.0000 122.8024 66.6460 0.0000
5125 1 1 0.0000 125.2585 63.8100 0.0000
5126 1 1 0.0000 124.0304 64.5190 0.0000
5127 1 1 0.0000 124.0304 65.9370 0.0000
5128 1 1 0.0000 125.2585 66.6460 0.0000
5129 1 1 0.0000 127.7145 63.8100 0.0000
5130 1 1 0.0000 126.4865 64.5190 0.0000
5131 1 1 0.0000 126.4865 65.9370 0.0000
5132 1 1 0.0000 127.7145 66.6460 0.0000
5133 1 1 0.0000 130.1705 63.8100 0.0000
5134 1 1 0.0000 128.9425 64.5190 0.0000
5135 1 1 0.0000 128.9425 65.9370 0.0000
5136 1 1 0.0000 130.1705 66.6460 0.0000
5137 1 1 0.0000 132.6266 63.8100 0.0000
5138 1 1 0.0000 131.3986 64.5190 0.0000
5139 1 1 0.0000 131.3986 65.9370 0.0000
5140 1 1 0.0000 132.6266 66.6460 0.0000
5141 1 1 0.0000 135.0826 63.8100 0.0000
5142 1 1 0.0000 133.8546 64.5190 0.0000
5143 1 1 0.0000 133.8546 65.9370 0.0000
5144 1 1 0.0000 135.0826 66.6460 0.0000
5145 1 1 0.0000 137.5387 63.8100 0.0000
5146 1 1 0.0000 136.3107 64.5190 0.0000
5147 1 1 0.0000 136.3107 65.9370 0.0000
5148 1 1 0.0000 137.5387 66.6460 0.0000
5149 1 1 0.0000 139.9947 63.8100 0.0000
5150 1 1 0.0000 138.7667 64.5190 0.0000
5151 1 1 0.0000 138.7667 65.9370 0.0000
5152 1 1 0.0000 139.9947 66.6460 0.0000
5153 1 1 0.0000 142.4508 63.8100 0.0000
5154 1 1 0.0000 141.2228 64.5190 0.0000
5155 1 1 0.0000 141.2228 65.9370 0.0000
5156 1 1 0.0000 142.4508 66.6460 0.0000
5157 1 1 0.0000 144.9068 63.8100 0.0000
5158 1 1 0.0000 143.6788 64.5190 0.0000
5159 1 1 0.0000 143.6788 65.9370 0.0000
5160 1 1 0.0000 144.9068 66.6460 0.0000
5161 1 1 0.0000 147.3629 63.8100 0.0000
5162 1 1 0.0000 146.1349 64.5190 0.0000
5163 1 1 0.0000 146.1349 65.9370 0.0000
5164 1 1 0.0000 147.3629 66.6460 0.0000
5165 1 1 0.0000 149.8189 63.8100 0.0000
5166 1 1 0.0000 148.5909 64.5190 0.0000
5167 1 1 0.0000 148.5909 65.9370 0.0000
5168 1 1 0.0000 149.8189 66.6460 0.0000
5169 1 1 0.0000 152.2750 63.8100 0.0000
5170 1 1 0.0000 151.0470 64.5190 0.0000
5171 1 1 0.0000 151.0470 65.9370 0.0000
5172 1 1 0.0000 152.2750 66.6460 0.0000
5173 1 1 0.0000 154.7310 63.8100 0.0000
5174 1 1 0.0000 153.5030 64.5190 0.0000
5175 1 1 0.0000 153.5030 65.9370 0.0000
5176 1 1 0.0000 154.7310 66.6460 0.0000
5177 1 1 0.0000 157.1871 63.8100 0.0000
5178 1 1 0.0000 155.9590 64.5190 0.0000
5179 1 1 0.0000 155.9590 65.9370 0.0000
5180 1 1 0.0000 157.1871 66.6460 0.0000
5181 1 1 0.0000 159.6431 63.8100 0.0000
5182 1 1 0.0000 158.4151 64.5190 0.0000
5183 1 1 0.0000 158.4151 65.9370 0.0000
5184 1 1 0.0000 159.6431 66.6460 0.0000
5185 1 1 0.0000 162.0992 63.8100 0.0000
5186 1 1 0.0000 160.8711 64.5190 0.0000
5187 1 1 0.0000 160.8711 65.9370 0.0000
5188 1 1 0.0000 162.0992 66.6460 0.0000
5189 1 1 0.0000 164.5552 63.8100 0.0000
5190 1 1 0.0000 163.3272 64.5190 0.0000
5191 1 1 0.0000 163.3272 65.9370 0.0000
5192 1 1 0.0000 164.5552 66.6460 0.0000
5193 1 1 0.0000 167.0113 63.8100 0.0000
5194 1 1 0.0000 165.7832 64.5190 0.0000
5195 1 1 0.0000 165.7832 65.9370 0.0000
5196 1 1 0.0000 167.0113 66.6460 0.0000
5197 1 1 0.0000 169.4673 63.8100 0.0000
5198 1 1 0.0000 168.2393 64.5190 0.0000
5199 1 1 0.0000 168.2393 65.9370 0.0000
5200 1 1 0.0000 169.4673 66.6460 0.0000
5201 1 1 0.0000 171.9234 63.8100 0.0000
5202 1 1 0.0000 170.6953 64.5190 0.0000
5203 1 1 0.0000 170.6953 65.9370 0.0000
5204 1 1 0.0000 171.9234 66.6460 0.0000
5205 1 1 0.0000 174.3794 63.8100 0.0000
5206 1 1 0.0000 173.1514 64.5190 0.0000
5207 1 1 0.0000 173.1514 65.9370 0.0000
5208 1 1 0.0000 174.3794 66.6460 0.0000
5209 1 1 0.0000 176.8355 63.8100 0.0000
5210 1 1 0.0000 175.6074 64.5190 0.0000
