LAMMPS Data File. atom_stye full by Mingda
1428 1 1 0.0000 68.7693 36.8680 0.0000
1429 1 1 0.0000 71.2254 34.0320 0.0000
1430 1 1 0.0000 69.9974 34.7410 0.0000
1431 1 1 0.0000 69.9974 36.1590 0.0000
1432 1 1 0.0000 71.2254 36.8680 0.0000
1433 1 1 0.0000 73.6814 34.0320 0.0000
1434 1 1 0.0000 72.4534 34.7410 0.0000
1435 1 1 0.0000 72.4534 36.1590 0.0000
1436 1 1 0.0000 73.6814 36.8680 0.0000
1437 1 1 0.0000 76.1375 34.0320 0.0000
1438 1 1 0.0000 74.9095 34.7410 0.0000
1439 1 1 0.0000 74.9095 36.1590 0.0000
1440 1 1 0.0000 76.1375 36.8680 0.0000
1441 1 1 0.0000 78.5935 34.0320 0.0000
1442 1 1 0.0000 77.3655 34.7410 0.0000
1443 1 1 0.0000 77.3655 36.1590 0.0000
1444 1 1 0.0000 78.5935 36.8680 0.0000
1445 1 1 0.0000 81.0496 34.0320 0.0000
1446 1 1 0.0000 79.8216 34.7410 0.0000
1447 1 1 0.0000 79.8216 36.1590 0.0000
1448 1 1 0.0000 81.0496 36.8680 0.0000
1449 1 1 0.0000 83.5056 34.0320 0.0000
1450 1 1 0.0000 82.2776 34.7410 0.0000
1451 1 1 0.0000 82.2776 36.1590 0.0000
1452 1 1 0.0000 83.5056 36.8680 0.0000
1453 1 1 0.0000 85.9617 34.0320 0.0000
1454 1 1 0.0000 84.7337 34.7410 0.0000
1455 1 1 0.0000 84.7337 36.1590 0.0000
1456 1 1 0.0000 85.9617 36.8680 0.0000
1457 1 1 0.0000 88.4177 34.0320 0.0000
1458 1 1 0.0000 87.1897 34.7410 0.0000
1459 1 1 0.0000 87.1897 36.1590 0.0000
1460 1 1 0.0000 88.4177 36.8680 0.0000
1461 1 1 0.0000 90.8738 34.0320 0.0000
1462 1 1 0.0000 89.6458 34.7410 0.0000
1463 1 1 0.0000 89.6458 36.1590 0.0000
1464 1 1 0.0000 90.8738 36.8680 0.0000
1465 1 1 0.0000 93.3298 34.0320 0.0000
1466 1 1 0.0000 92.1018 34.7410 0.0000
1467 1 1 0.0000 92.1018 36.1590 0.0000
1468 1 1 0.0000 93.3298 36.8680 0.0000
1469 1 1 0.0000 95.7859 34.0320 0.0000
1470 1 1 0.0000 94.5578 34.7410 0.0000
1471 1 1 0.0000 94.5578 36.1590 0.0000
1472 1 1 0.0000 95.7859 36.8680 0.0000
1473 1 1 0.0000 98.2419 34.0320 0.0000
1474 1 1 0.0000 97.0139 34.7410 0.0000
1475 1 1 0.0000 97.0139 36.1590 0.0000
1476 1 1 0.0000 98.2419 36.8680 0.0000
1477 1 1 0.0000 0.0000 38.2860 0.0000
1478 1 1 0.0000 -1.2280 38.9950 0.0000
1479 1 1 0.0000 -1.2280 40.4130 0.0000
1480 1 1 0.0000 0.0000 41.1220 0.0000
1481 1 1 0.0000 2.4560 38.2860 0.0000
1482 1 1 0.0000 1.2280 38.9950 0.0000
1483 1 1 0.0000 1.2280 40.4130 0.0000
1484 1 1 0.0000 2.4560 41.1220 0.0000
1485 1 1 0.0000 4.9121 38.2860 0.0000
1486 1 1 0.0000 3.6841 38.9950 0.0000
1487 1 1 0.0000 3.6841 40.4130 0.0000
1488 1 1 0.0000 4.9121 41.1220 0.0000
1489 1 1 0.0000 7.3681 38.2860 0.0000
1490 1 1 0.0000 6.1401 38.9950 0.0000
1491 1 1 0.0000 6.1401 40.4130 0.0000
1492 1 1 0.0000 7.3681 41.1220 0.0000
1493 1 1 0.0000 9.8242 38.2860 0.0000
1494 1 1 0.0000 8.5962 38.9950 0.0000
1495 1 1 0.0000 8.5962 40.4130 0.0000
1496 1 1 0.0000 9.8242 41.1220 0.0000
1497 1 1 0.0000 12.2802 38.2860 0.0000
1498 1 1 0.0000 11.0522 38.9950 0.0000
1499 1 1 0.0000 11.0522 40.4130 0.0000
1500 1 1 0.0000 12.2802 41.1220 0.0000
1501 1 1 0.0000 14.7363 38.2860 0.0000
1502 1 1 0.0000 13.5083 38.9950 0.0000
1503 1 1 0.0000 13.5083 40.4130 0.0000
1504 1 1 0.0000 14.7363 41.1220 0.0000
1505 1 1 0.0000 17.1923 38.2860 0.0000
1506 1 1 0.0000 15.9643 38.9950 0.0000
1507 1 1 0.0000 15.9643 40.4130 0.0000
1508 1 1 0.0000 17.1923 41.1220 0.0000
1509 1 1 0.0000 19.6484 38.2860 0.0000
1510 1 1 0.0000 18.4204 38.9950 0.0000
1511 1 1 0.0000 18.4204 40.4130 0.0000
1512 1 1 0.0000 19.6484 41.1220 0.0000
1513 1 1 0.0000 22.1044 38.2860 0.0000
1514 1 1 0.0000 20.8764 38.9950 0.0000
1515 1 1 0.0000 20.8764 40.4130 0.0000
1516 1 1 0.0000 22.1044 41.1220 0.0000
1517 1 1 0.0000 24.5605 38.2860 0.0000
1518 1 1 0.0000 23.3325 38.9950 0.0000
1519 1 1 0.0000 23.3325 40.4130 0.0000
1520 1 1 0.0000 24.5605 41.1220 0.0000
1521 1 1 0.0000 27.0165 38.2860 0.0000
1522 1 1 0.0000 25.7885 38.9950 0.0000
1523 1 1 0.0000 25.7885 40.4130 0.0000
1524 1 1 0.0000 27.0165 41.1220 0.0000
1525 1 1 0.0000 29.4726 38.2860 0.0000
1526 1 1 0.0000 28.2446 38.9950 0.0000
1527 1 1 0.0000 28.2446 40.4130 0.0000
1528 1 1 0.0000 29.4726 41.1220 0.0000
1529 1 1 0.0000 31.9286 38.2860 0.0000
1530 1 1 0.0000 30.7006 38.9950 0.0000
1531 1 1 0.0000 30.7006 40.4130 0.0000
1532 1 1 0.0000 31.9286 41.1220 0.0000
1533 1 1 0.0000 34.3847 38.2860 0.0000
1534 1 1 0.0000 33.1566 38.9950 0.0000
1535 1 1 0.0000 33.1566 40.4130 0.0000
1536 1 1 0.0000 34.3847 41.1220 0.0000
1537 1 1 0.0000 36.8407 38.2860 0.0000
1538 1 1 0.0000 35.6127 38.9950 0.0000
1539 1 1 0.0000 35.6127 40.4130 0.0000
1540 1 1 0.0000 36.8407 41.1220 0.0000
1541 1 1 0.0000 39.2968 38.2860 0.0000
1542 1 1 0.0000 38.0687 38.9950 0.0000
1543 1 1 0.0000 38.0687 40.4130 0.0000
1544 1 1 0.0000 39.2968 41.1220 0.0000
1545 1 1 0.0000 41.7528 38.2860 0.0000
1546 1 1 0.0000 40.5248 38.9950 0.0000
1547 1 1 0.0000 40.5248 40.4130 0.0000
1548 1 1 0.0000 41.7528 41.1220 0.0000
1549 1 1 0.0000 44.2089 38.2860 0.0000
1550 1 1 0.0000 42.9808 38.9950 0.0000
1551 1 1 0.0000 42.9808 40.4130 0.0000
1552 1 1 0.0000 44.2089 41.1220 0.0000
1553 1 1 0.0000 46.6649 38.2860 0.0000
1554 1 1 0.0000 45.4369 38.9950 0.0000
1555 1 1 0.0000 45.4369 40.4130 0.0000
1556 1 1 0.0000 46.6649 41.1220 0.0000
1557 1 1 0.0000 49.1210 38.2860 0.0000
1558 1 1 0.0000 47.8929 38.9950 0.0000
1559 1 1 0.0000 47.8929 40.4130 0.0000
1560 1 1 0.0000 49.1210 41.1220 0.0000
1561 1 1 0.0000 51.5770 38.2860 0.0000
1562 1 1 0.0000 50.3490 38.9950 0.0000
1563 1 1 0.0000 50.3490 40.4130 0.0000
1564 1 1 0.0000 51.5770 41.1220 0.0000
1565 1 1 0.0000 54.0331 38.2860 0.0000
1566 1 1 0.0000 52.8050 38.9950 0.0000
1567 1 1 0.0000 52.8050 40.4130 0.0000
1568 1 1 0.0000 54.0331 41.1220 0.0000
1569 1 1 0.0000 56.4891 38.2860 0.0000
1570 1 1 0.0000 55.2611 38.9950 0.0000
1571 1 1 0.0000 55.2611 40.4130 0.0000
1572 1 1 0.0000 56.4891 41.1220 0.0000
1573 1 1 0.0000 58.9452 38.2860 0.0000
1574 1 1 0.0000 57.7171 38.9950 0.0000
1575 1 1 0.0000 57.7171 40.4130 0.0000
1576 1 1 0.0000 58.9452 41.1220 0.0000
1577 1 1 0.0000 61.4012 38.2860 0.0000
1578 1 1 0.0000 60.1732 38.9950 0.0000
1579 1 1 0.0000 60.1732 40.4130 0.0000
1580 1 1 0.0000 61.4012 41.1220 0.0000
1581 1 1 0.0000 63.8573 38.2860 0.0000
1582 1 1 0.0000 62.6292 38.9950 0.0000
1583 1 1 0.0000 62.6292 40.4130 0.0000
1584 1 1 0.0000 63.8573 41.1220 0.0000
1585 1 1 0.0000 66.3133 38.2860 0.0000
1586 1 1 0.0000 65.0853 38.9950 0.0000
1587 1 1 0.0000 65.0853 40.4130 0.0000
1588 1 1 0.0000 66.3133 41.1220 0.0000
1589 1 1 0.0000 68.7693 38.2860 0.0000
1590 1 1 0.0000 67.5413 38.9950 0.0000
1591 1 1 0.0000 67.5413 40.4130 0.0000
1592 1 1 0.0000 68.7693 41.1220 0.0000
1593 1 1 0.0000 71.2254 38.2860 0.0000
1594 1 1 0.0000 69.9974 38.9950 0.0000
1595 1 1 0.0000 69.9974 40.4130 0.0000
1596 1 1 0.0000 71.2254 41.1220 0.0000
1597 1 1 0.0000 73.6814 38.2860 0.0000
1598 1 1 0.0000 72.4534 38.9950 0.0000
1599 1 1 0.0000 72.4534 40.4130 0.0000
1600 1 1 0.0000 73.6814 41.1220 0.0000
1601 1 1 0.0000 76.1375 38.2860 0.0000
1602 1 1 0.0000 74.9095 38.9950 0.0000
1603 1 1 0.0000 74.9095 40.4130 0.0000
1604 1 1 0.0000 76.1375 41.1220 0.0000
1605 1 1 0.0000 78.5935 38.2860 0.0000
1606 1 1 0.0000 77.3655 38.9950 0.0000
1607 1 1 0.0000 77.3655 40.4130 0.0000
1608 1 1 0.0000 78.5935 41.1220 0.0000
1609 1 1 0.0000 81.0496 38.2860 0.0000
1610 1 1 0.0000 79.8216 38.9950 0.0000
1611 1 1 0.0000 79.8216 40.4130 0.0000
1612 1 1 0.0000 81.0496 41.1220 0.0000
1613 1 1 0.0000 83.5056 38.2860 0.0000
1614 1 1 0.0000 82.2776 38.9950 0.0000
1615 1 1 0.0000 82.2776 40.4130 0.0000
1616 1 1 0.0000 83.5056 41.1220 0.0000
1617 1 1 0.0000 85.9617 38.2860 0.0000
1618 1 1 0.0000 84.7337 38.9950 0.0000
1619 1 1 0.0000 84.7337 40.4130 0.0000
1620 1 1 0.0000 85.9617 41.1220 0.0000
1621 1 1 0.0000 88.4177 38.2860 0.0000
1622 1 1 0.0000 87.1897 38.9950 0.0000
1623 1 1 0.0000 87.1897 40.4130 0.0000
1624 1 1 0.0000 88.4177 41.1220 0.0000
1625 1 1 0.0000 90.8738 38.2860 0.0000
1626 1 1 0.0000 89.6458 38.9950 0.0000
1627 1 1 0.0000 89.6458 40.4130 0.0000
1628 1 1 0.0000 90.8738 41.1220 0.0000
1629 1 1 0.0000 93.3298 38.2860 0.0000
1630 1 1 0.0000 92.1018 38.9950 0.0000
1631 1 1 0.0000 92.1018 40.4130 0.0000
1632 1 1 0.0000 93.3298 41.1220 0.0000
1633 1 1 0.0000 95.7859 38.2860 0.0000
1634 1 1 0.0000 94.5578 38.9950 0.0000
1635 1 1 0.0000 94.5578 40.4130 0.0000
1636 1 1 0.0000 95.7859 41.1220 0.0000
1637 1 1 0.0000 98.2419 38.2860 0.0000
1638 1 1 0.0000 97.0139 38.9950 0.0000
1639 1 1 0.0000 97.0139 40.4130 0.0000
1640 1 1 0.0000 98.2419 41.1220 0.0000
1641 1 1 0.0000 0.0000 42.5400 0.0000
1642 1 1 0.0000 -1.2280 43.2490 0.0000
1643 1 1 0.0000 -1.2280 44.6670 0.0000
1644 1 1 0.0000 0.0000 45.3760 0.0000
1645 1 1 0.0000 2.4560 42.5400 0.0000
1646 1 1 0.0000 1.2280 43.2490 0.0000
1647 1 1 0.0000 1.2280 44.6670 0.0000
1648 1 1 0.0000 2.4560 45.3760 0.0000
1649 1 1 0.0000 4.9121 42.5400 0.0000
1650 1 1 0.0000 3.6841 43.2490 0.0000
1651 1 1 0.0000 3.6841 44.6670 0.0000
1652 1 1 0.0000 4.9121 45.3760 0.0000
1653 1 1 0.0000 7.3681 42.5400 0.0000
1654 1 1 0.0000 6.1401 43.2490 0.0000
1655 1 1 0.0000 6.1401 44.6670 0.0000
1656 1 1 0.0000 7.3681 45.3760 0.0000
1657 1 1 0.0000 9.8242 42.5400 0.0000
1658 1 1 0.0000 8.5962 43.2490 0.0000
1659 1 1 0.0000 8.5962 44.6670 0.0000
1660 1 1 0.0000 9.8242 45.3760 0.0000
1661 1 1 0.0000 12.2802 42.5400 0.0000
1662 1 1 0.0000 11.0522 43.2490 0.0000
1663 1 1 0.0000 11.0522 44.6670 0.0000
1664 1 1 0.0000 12.2802 45.3760 0.0000
1665 1 1 0.0000 14.7363 42.5400 0.0000
1666 1 1 0.0000 13.5083 43.2490 0.0000
1667 1 1 0.0000 13.5083 44.6670 0.0000
1668 1 1 0.0000 14.7363 45.3760 0.0000
1669 1 1 0.0000 17.1923 42.5400 0.0000
1670 1 1 0.0000 15.9643 43.2490 0.0000
1671 1 1 0.0000 15.9643 44.6670 0.0000
1672 1 1 0.0000 17.1923 45.3760 0.0000
1673 1 1 0.0000 19.6484 42.5400 0.0000
1674 1 1 0.0000 18.4204 43.2490 0.0000
1675 1 1 0.0000 18.4204 44.6670 0.0000
1676 1 1 0.0000 19.6484 45.3760 0.0000
1677 1 1 0.0000 22.1044 42.5400 0.0000
1678 1 1 0.0000 20.8764 43.2490 0.0000
1679 1 1 0.0000 20.8764 44.6670 0.0000
1680 1 1 0.0000 22.1044 45.3760 0.0000
1681 1 1 0.0000 24.5605 42.5400 0.0000
1682 1 1 0.0000 23.3325 43.2490 0.0000
1683 1 1 0.0000 23.3325 44.6670 0.0000
1684 1 1 0.0000 24.5605 45.3760 0.0000
1685 1 1 0.0000 27.0165 42.5400 0.0000
1686 1 1 0.0000 25.7885 43.2490 0.0000
1687 1 1 0.0000 25.7885 44.6670 0.0000
1688 1 1 0.0000 27.0165 45.3760 0.0000
1689 1 1 0.0000 29.4726 42.5400 0.0000
1690 1 1 0.0000 28.2446 43.2490 0.0000
1691 1 1 0.0000 28.2446 44.6670 0.0000
1692 1 1 0.0000 29.4726 45.3760 0.0000
1693 1 1 0.0000 31.9286 42.5400 0.0000
1694 1 1 0.0000 30.7006 43.2490 0.0000
1695 1 1 0.0000 30.7006 44.6670 0.0000
1696 1 1 0.0000 31.9286 45.3760 0.0000
1697 1 1 0.0000 34.3847 42.5400 0.0000
1698 1 1 0.0000 33.1566 43.2490 0.0000
1699 1 1 0.0000 33.1566 44.6670 0.0000
1700 1 1 0.0000 34.3847 45.3760 0.0000
1701 1 1 0.0000 36.8407 42.5400 0.0000
1702 1 1 0.0000 35.6127 43.2490 0.0000
1703 1 1 0.0000 35.6127 44.6670 0.0000
1704 1 1 0.0000 36.8407 45.3760 0.0000
1705 1 1 0.0000 39.2968 42.5400 0.0000
1706 1 1 0.0000 38.0687 43.2490 0.0000
1707 1 1 0.0000 38.0687 44.6670 0.0000
1708 1 1 0.0000 39.2968 45.3760 0.0000
1709 1 1 0.0000 41.7528 42.5400 0.0000
1710 1 1 0.0000 40.5248 43.2490 0.0000
1711 1 1 0.0000 40.5248 44.6670 0.0000
1712 1 1 0.0000 41.7528 45.3760 0.0000
1713 1 1 0.0000 44.2089 42.5400 0.0000
1714 1 1 0.0000 42.9808 43.2490 0.0000
1715 1 1 0.0000 42.9808 44.6670 0.0000
1716 1 1 0.0000 44.2089 45.3760 0.0000
1717 1 1 0.0000 46.6649 42.5400 0.0000
1718 1 1 0.0000 45.4369 43.2490 0.0000
1719 1 1 0.0000 45.4369 44.6670 0.0000
1720 1 1 0.0000 46.6649 45.3760 0.0000
1721 1 1 0.0000 49.1210 42.5400 0.0000
1722 1 1 0.0000 47.8929 43.2490 0.0000
1723 1 1 0.0000 47.8929 44.6670 0.0000
1724 1 1 0.0000 49.1210 45.3760 0.0000
1725 1 1 0.0000 51.5770 42.5400 0.0000
1726 1 1 0.0000 50.3490 43.2490 0.0000
1727 1 1 0.0000 50.3490 44.6670 0.0000
1728 1 1 0.0000 51.5770 45.3760 0.0000
1729 1 1 0.0000 54.0331 42.5400 0.0000
1730 1 1 0.0000 52.8050 43.2490 0.0000
1731 1 1 0.0000 52.8050 44.6670 0.0000
1732 1 1 0.0000 54.0331 45.3760 0.0000
1733 1 1 0.0000 56.4891 42.5400 0.0000
1734 1 1 0.0000 55.2611 43.2490 0.0000
1735 1 1 0.0000 55.2611 44.6670 0.0000
1736 1 1 0.0000 56.4891 45.3760 0.0000
1737 1 1 0.0000 58.9452 42.5400 0.0000
1738 1 1 0.0000 57.7171 43.2490 0.0000
1739 1 1 0.0000 57.7171 44.6670 0.0000
1740 1 1 0.0000 58.9452 45.3760 0.0000
1741 1 1 0.0000 61.4012 42.5400 0.0000
1742 1 1 0.0000 60.1732 43.2490 0.0000
1743 1 1 0.0000 60.1732 44.6670 0.0000
1744 1 1 0.0000 61.4012 45.3760 0.0000
1745 1 1 0.0000 63.8573 42.5400 0.0000
1746 1 1 0.0000 62.6292 43.2490 0.0000
1747 1 1 0.0000 62.6292 44.6670 0.0000
1748 1 1 0.0000 63.8573 45.3760 0.0000
1749 1 1 0.0000 66.3133 42.5400 0.0000
1750 1 1 0.0000 65.0853 43.2490 0.0000
1751 1 1 0.0000 65.0853 44.6670 0.0000
1752 1 1 0.0000 66.3133 45.3760 0.0000
1753 1 1 0.0000 68.7693 42.5400 0.0000
1754 1 1 0.0000 67.5413 43.2490 0.0000
1755 1 1 0.0000 67.5413 44.6670 0.0000
1756 1 1 0.0000 68.7693 45.3760 0.0000
1757 1 1 0.0000 71.2254 42.5400 0.0000
1758 1 1 0.0000 69.9974 43.2490 0.0000
1759 1 1 0.0000 69.9974 44.6670 0.0000
1760 1 1 0.0000 71.2254 45.3760 0.0000
1761 1 1 0.0000 73.6814 42.5400 0.0000
1762 1 1 0.0000 72.4534 43.2490 0.0000
1763 1 1 0.0000 72.4534 44.6670 0.0000
1764 1 1 0.0000 73.6814 45.3760 0.0000
1765 1 1 0.0000 76.1375 42.5400 0.0000
1766 1 1 0.0000 74.9095 43.2490 0.0000
1767 1 1 0.0000 74.9095 44.6670 0.0000
1768 1 1 0.0000 76.1375 45.3760 0.0000
1769 1 1 0.0000 78.5935 42.5400 0.0000
1770 1 1 0.0000 77.3655 43.2490 0.0000
1771 1 1 0.0000 77.3655 44.6670 0.0000
1772 1 1 0.0000 78.5935 45.3760 0.0000
1773 1 1 0.0000 81.0496 42.5400 0.0000
1774 1 1 0.0000 79.8216 43.2490 0.0000
1775 1 1 0.0000 79.8216 44.6670 0.0000
1776 1 1 0.0000 81.0496 45.3760 0.0000
1777 1 1 0.0000 83.5056 42.5400 0.0000
1778 1 1 0.0000 82.2776 43.2490 0.0000
1779 1 1 0.0000 82.2776 44.6670 0.0000
1780 1 1 0.0000 83.5056 45.3760 0.0000
1781 1 1 0.0000 85.9617 42.5400 0.0000
1782 1 1 0.0000 84.7337 43.2490 0.0000
1783 1 1 0.0000 84.7337 44.6670 0.0000
1784 1 1 0.0000 85.9617 45.3760 0.0000
1785 1 1 0.0000 88.4177 42.5400 0.0000
1786 1 1 0.0000 87.1897 43.2490 0.0000
1787 1 1 0.0000 87.1897 44.6670 0.0000
1788 1 1 0.0000 88.4177 45.3760 0.0000
1789 1 1 0.0000 90.8738 42.5400 0.0000
1790 1 1 0.0000 89.6458 43.2490 0.0000
1791 1 1 0.0000 89.6458 44.6670 0.0000
1792 1 1 0.0000 90.8738 45.3760 0.0000
1793 1 1 0.0000 93.3298 42.5400 0.0000
1794 1 1 0.0000 92.1018 43.2490 0.0000
1795 1 1 0.0000 92.1018 44.6670 0.0000
1796 1 1 0.0000 93.3298 45.3760 0.0000
1797 1 1 0.0000 95.7859 42.5400 0.0000
1798 1 1 0.0000 94.5578 43.2490 0.0000
1799 1 1 0.0000 94.5578 44.6670 0.0000
1800 1 1 0.0000 95.7859 45.3760 0.0000
1801 1 1 0.0000 98.2419 42.5400 0.0000
1802 1 1 0.0000 97.0139 43.2490 0.0000
1803 1 1 0.0000 97.0139 44.6670 0.0000
1804 1 1 0.0000 98.2419 45.3760 0.0000
1805 1 1 0.0000 0.0000 46.7940 0.0000
1806 1 1 0.0000 -1.2280 47.5030 0.0000
1807 1 1 0.0000 -1.2280 48.9210 0.0000
1808 1 1 0.0000 0.0000 49.6300 0.0000
1809 1 1 0.0000 2.4560 46.7940 0.0000
1810 1 1 0.0000 1.2280 47.5030 0.0000
1811 1 1 0.0000 1.2280 48.9210 0.0000
1812 1 1 0.0000 2.4560 49.6300 0.0000
1813 1 1 0.0000 4.9121 46.7940 0.0000
1814 1 1 0.0000 3.6841 47.5030 0.0000
1815 1 1 0.0000 3.6841 48.9210 0.0000
1816 1 1 0.0000 4.9121 49.6300 0.0000
1817 1 1 0.0000 7.3681 46.7940 0.0000
1818 1 1 0.0000 6.1401 47.5030 0.0000
1819 1 1 0.0000 6.1401 48.9210 0.0000
1820 1 1 0.0000 7.3681 49.6300 0.0000
1821 1 1 0.0000 9.8242 46.7940 0.0000
1822 1 1 0.0000 8.5962 47.5030 0.0000
1823 1 1 0.0000 8.5962 48.9210 0.0000
1824 1 1 0.0000 9.8242 49.6300 0.0000
1825 1 1 0.0000 12.2802 46.7940 0.0000
1826 1 1 0.0000 11.0522 47.5030 0.0000
1827 1 1 0.0000 11.0522 48.9210 0.0000
1828 1 1 0.0000 12.2802 49.6300 0.0000
1829 1 1 0.0000 14.7363 46.7940 0.0000
1830 1 1 0.0000 13.5083 47.5030 0.0000
1831 1 1 0.0000 13.5083 48.9210 0.0000
1832 1 1 0.0000 14.7363 49.6300 0.0000
1833 1 1 0.0000 17.1923 46.7940 0.0000
1834 1 1 0.0000 15.9643 47.5030 0.0000
1835 1 1 0.0000 15.9643 48.9210 0.0000
1836 1 1 0.0000 17.1923 49.6300 0.0000
1837 1 1 0.0000 19.6484 46.7940 0.0000
1838 1 1 0.0000 18.4204 47.5030 0.0000
1839 1 1 0.0000 18.4204 48.9210 0.0000
1840 1 1 0.0000 19.6484 49.6300 0.0000
1841 1 1 0.0000 22.1044 46.7940 0.0000
1842 1 1 0.0000 20.8764 47.5030 0.0000
1843 1 1 0.0000 20.8764 48.9210 0.0000
1844 1 1 0.0000 22.1044 49.6300 0.0000
1845 1 1 0.0000 24.5605 46.7940 0.0000
1846 1 1 0.0000 23.3325 47.5030 0.0000
1847 1 1 0.0000 23.3325 48.9210 0.0000
1848 1 1 0.0000 24.5605 49.6300 0.0000
1849 1 1 0.0000 27.0165 46.7940 0.0000
1850 1 1 0.0000 25.7885 47.5030 0.0000
1851 1 1 0.0000 25.7885 48.9210 0.0000
1852 1 1 0.0000 27.0165 49.6300 0.0000
1853 1 1 0.0000 29.4726 46.7940 0.0000
1854 1 1 0.0000 28.2446 47.5030 0.0000
1855 1 1 0.0000 28.2446 48.9210 0.0000
1856 1 1 0.0000 29.4726 49.6300 0.0000
1857 1 1 0.0000 31.9286 46.7940 0.0000
1858 1 1 0.0000 30.7006 47.5030 0.0000
1859 1 1 0.0000 30.7006 48.9210 0.0000
1860 1 1 0.0000 31.9286 49.6300 0.0000
1861 1 1 0.0000 34.3847 46.7940 0.0000
1862 1 1 0.0000 33.1566 47.5030 0.0000
1863 1 1 0.0000 33.1566 48.9210 0.0000
1864 1 1 0.0000 34.3847 49.6300 0.0000
1865 1 1 0.0000 36.8407 46.7940 0.0000
1866 1 1 0.0000 35.6127 47.5030 0.0000
1867 1 1 0.0000 35.6127 48.9210 0.0000
1868 1 1 0.0000 36.8407 49.6300 0.0000
1869 1 1 0.0000 39.2968 46.7940 0.0000
1870 1 1 0.0000 38.0687 47.5030 0.0000
1871 1 1 0.0000 38.0687 48.9210 0.0000
1872 1 1 0.0000 39.2968 49.6300 0.0000
1873 1 1 0.0000 41.7528 46.7940 0.0000
1874 1 1 0.0000 40.5248 47.5030 0.0000
1875 1 1 0.0000 40.5248 48.9210 0.0000
1876 1 1 0.0000 41.7528 49.6300 0.0000
1877 1 1 0.0000 44.2089 46.7940 0.0000
1878 1 1 0.0000 42.9808 47.5030 0.0000
1879 1 1 0.0000 42.9808 48.9210 0.0000
1880 1 1 0.0000 44.2089 49.6300 0.0000
1881 1 1 0.0000 46.6649 46.7940 0.0000
1882 1 1 0.0000 45.4369 47.5030 0.0000
1883 1 1 0.0000 45.4369 48.9210 0.0000
1884 1 1 0.0000 46.6649 49.6300 0.0000
1885 1 1 0.0000 49.1210 46.7940 0.0000
1886 1 1 0.0000 47.8929 47.5030 0.0000
1887 1 1 0.0000 47.8929 48.9210 0.0000
1888 1 1 0.0000 49.1210 49.6300 0.0000
1889 1 1 0.0000 51.5770 46.7940 0.0000
1890 1 1 0.0000 50.3490 47.5030 0.0000
1891 1 1 0.0000 50.3490 48.9210 0.0000
1892 1 1 0.0000 51.5770 49.6300 0.0000
1893 1 1 0.0000 54.0331 46.7940 0.0000
1894 1 1 0.0000 52.8050 47.5030 0.0000
1895 1 1 0.0000 52.8050 48.9210 0.0000
1896 1 1 0.0000 54.0331 49.6300 0.0000
1897 1 1 0.0000 56.4891 46.7940 0.0000
1898 1 1 0.0000 55.2611 47.5030 0.0000
1899 1 1 0.0000 55.2611 48.9210 0.0000
1900 1 1 0.0000 56.4891 49.6300 0.0000
1901 1 1 0.0000 58.9452 46.7940 0.0000
1902 1 1 0.0000 57.7171 47.5030 0.0000
1903 1 1 0.0000 57.7171 48.9210 0.0000
1904 1 1 0.0000 58.9452 49.6300 0.0000
1905 1 1 0.0000 61.4012 46.7940 0.0000
1906 1 1 0.0000 60.1732 47.5030 0.0000
1907 1 1 0.0000 60.1732 48.9210 0.0000
1908 1 1 0.0000 61.4012 49.6300 0.0000
1909 1 1 0.0000 63.8573 46.7940 0.0000
1910 1 1 0.0000 62.6292 47.5030 0.0000
1911 1 1 0.0000 62.6292 48.9210 0.0000
1912 1 1 0.0000 63.8573 49.6300 0.0000
1913 1 1 0.0000 66.3133 46.7940 0.0000
1914 1 1 0.0000 65.0853 47.5030 0.0000
1915 1 1 0.0000 65.0853 48.9210 0.0000
1916 1 1 0.0000 66.3133 49.6300 0.0000
1917 1 1 0.0000 68.7693 46.7940 0.0000
1918 1 1 0.0000 67.5413 47.5030 0.0000
1919 1 1 0.0000 67.5413 48.9210 0.0000
1920 1 1 0.0000 68.7693 49.6300 0.0000
1921 1 1 0.0000 71.2254 46.7940 0.0000
1922 1 1 0.0000 69.9974 47.5030 0.0000
1923 1 1 0.0000 69.9974 48.9210 0.0000
1924 1 1 0.0000 71.2254 49.6300 0.0000
1925 1 1 0.0000 73.6814 46.7940 0.0000
1926 1 1 0.0000 72.4534 47.5030 0.0000
1927 1 1 0.0000 72.4534 48.9210 0.0000
1928 1 1 0.0000 73.6814 49.6300 0.0000
1929 1 1 0.0000 76.1375 46.7940 0.0000
1930 1 1 0.0000 74.9095 47.5030 0.0000
1931 1 1 0.0000 74.9095 48.9210 0.0000
1932 1 1 0.0000 76.1375 49.6300 0.0000
1933 1 1 0.0000 78.5935 46.7940 0.0000
1934 1 1 0.0000 77.3655 47.5030 0.0000
1935 1 1 0.0000 77.3655 48.9210 0.0000
1936 1 1 0.0000 78.5935 49.6300 0.0000
1937 1 1 0.0000 81.0496 46.7940 0.0000
1938 1 1 0.0000 79.8216 47.5030 0.0000
1939 1 1 0.0000 79.8216 48.9210 0.0000
1940 1 1 0.0000 81.0496 49.6300 0.0000
1941 1 1 0.0000 83.5056 46.7940 0.0000
1942 1 1 0.0000 82.2776 47.5030 0.0000
1943 1 1 0.0000 82.2776 48.9210 0.0000
1944 1 1 0.0000 83.5056 49.6300 0.0000
