LAMMPS Data File. atom_stye full by Mingda
3246 1 1 0.0000 389.2836 17.7250 0.0000
3247 1 1 0.0000 389.2836 19.1430 0.0000
3248 1 1 0.0000 390.5116 19.8520 0.0000
3249 1 1 0.0000 392.9677 17.0160 0.0000
3250 1 1 0.0000 391.7397 17.7250 0.0000
3251 1 1 0.0000 391.7397 19.1430 0.0000
3252 1 1 0.0000 392.9677 19.8520 0.0000
3253 1 1 0.0000 395.4237 17.0160 0.0000
3254 1 1 0.0000 394.1957 17.7250 0.0000
3255 1 1 0.0000 394.1957 19.1430 0.0000
3256 1 1 0.0000 395.4237 19.8520 0.0000
3257 1 1 0.0000 397.8798 17.0160 0.0000
3258 1 1 0.0000 396.6518 17.7250 0.0000
3259 1 1 0.0000 396.6518 19.1430 0.0000
3260 1 1 0.0000 397.8798 19.8520 0.0000
3261 1 1 0.0000 0.0000 21.2700 0.0000
3262 1 1 0.0000 -1.2280 21.9790 0.0000
3263 1 1 0.0000 -1.2280 23.3970 0.0000
3264 1 1 0.0000 0.0000 24.1060 0.0000
3265 1 1 0.0000 2.4560 21.2700 0.0000
3266 1 1 0.0000 1.2280 21.9790 0.0000
3267 1 1 0.0000 1.2280 23.3970 0.0000
3268 1 1 0.0000 2.4560 24.1060 0.0000
3269 1 1 0.0000 4.9121 21.2700 0.0000
3270 1 1 0.0000 3.6841 21.9790 0.0000
3271 1 1 0.0000 3.6841 23.3970 0.0000
3272 1 1 0.0000 4.9121 24.1060 0.0000
3273 1 1 0.0000 7.3681 21.2700 0.0000
3274 1 1 0.0000 6.1401 21.9790 0.0000
3275 1 1 0.0000 6.1401 23.3970 0.0000
3276 1 1 0.0000 7.3681 24.1060 0.0000
3277 1 1 0.0000 9.8242 21.2700 0.0000
3278 1 1 0.0000 8.5962 21.9790 0.0000
3279 1 1 0.0000 8.5962 23.3970 0.0000
3280 1 1 0.0000 9.8242 24.1060 0.0000
3281 1 1 0.0000 12.2802 21.2700 0.0000
3282 1 1 0.0000 11.0522 21.9790 0.0000
3283 1 1 0.0000 11.0522 23.3970 0.0000
3284 1 1 0.0000 12.2802 24.1060 0.0000
3285 1 1 0.0000 14.7363 21.2700 0.0000
3286 1 1 0.0000 13.5083 21.9790 0.0000
3287 1 1 0.0000 13.5083 23.3970 0.0000
3288 1 1 0.0000 14.7363 24.1060 0.0000
3289 1 1 0.0000 17.1923 21.2700 0.0000
3290 1 1 0.0000 15.9643 21.9790 0.0000
3291 1 1 0.0000 15.9643 23.3970 0.0000
3292 1 1 0.0000 17.1923 24.1060 0.0000
3293 1 1 0.0000 19.6484 21.2700 0.0000
3294 1 1 0.0000 18.4204 21.9790 0.0000
3295 1 1 0.0000 18.4204 23.3970 0.0000
3296 1 1 0.0000 19.6484 24.1060 0.0000
3297 1 1 0.0000 22.1044 21.2700 0.0000
3298 1 1 0.0000 20.8764 21.9790 0.0000
3299 1 1 0.0000 20.8764 23.3970 0.0000
3300 1 1 0.0000 22.1044 24.1060 0.0000
3301 1 1 0.0000 24.5605 21.2700 0.0000
3302 1 1 0.0000 23.3325 21.9790 0.0000
3303 1 1 0.0000 23.3325 23.3970 0.0000
3304 1 1 0.0000 24.5605 24.1060 0.0000
3305 1 1 0.0000 27.0165 21.2700 0.0000
3306 1 1 0.0000 25.7885 21.9790 0.0000
3307 1 1 0.0000 25.7885 23.3970 0.0000
3308 1 1 0.0000 27.0165 24.1060 0.0000
3309 1 1 0.0000 29.4726 21.2700 0.0000
3310 1 1 0.0000 28.2446 21.9790 0.0000
3311 1 1 0.0000 28.2446 23.3970 0.0000
3312 1 1 0.0000 29.4726 24.1060 0.0000
3313 1 1 0.0000 31.9286 21.2700 0.0000
3314 1 1 0.0000 30.7006 21.9790 0.0000
3315 1 1 0.0000 30.7006 23.3970 0.0000
3316 1 1 0.0000 31.9286 24.1060 0.0000
3317 1 1 0.0000 34.3847 21.2700 0.0000
3318 1 1 0.0000 33.1566 21.9790 0.0000
3319 1 1 0.0000 33.1566 23.3970 0.0000
3320 1 1 0.0000 34.3847 24.1060 0.0000
3321 1 1 0.0000 36.8407 21.2700 0.0000
3322 1 1 0.0000 35.6127 21.9790 0.0000
3323 1 1 0.0000 35.6127 23.3970 0.0000
3324 1 1 0.0000 36.8407 24.1060 0.0000
3325 1 1 0.0000 39.2968 21.2700 0.0000
3326 1 1 0.0000 38.0687 21.9790 0.0000
3327 1 1 0.0000 38.0687 23.3970 0.0000
3328 1 1 0.0000 39.2968 24.1060 0.0000
3329 1 1 0.0000 41.7528 21.2700 0.0000
3330 1 1 0.0000 40.5248 21.9790 0.0000
3331 1 1 0.0000 40.5248 23.3970 0.0000
3332 1 1 0.0000 41.7528 24.1060 0.0000
3333 1 1 0.0000 44.2089 21.2700 0.0000
3334 1 1 0.0000 42.9808 21.9790 0.0000
3335 1 1 0.0000 42.9808 23.3970 0.0000
3336 1 1 0.0000 44.2089 24.1060 0.0000
3337 1 1 0.0000 46.6649 21.2700 0.0000
3338 1 1 0.0000 45.4369 21.9790 0.0000
3339 1 1 0.0000 45.4369 23.3970 0.0000
3340 1 1 0.0000 46.6649 24.1060 0.0000
3341 1 1 0.0000 49.1210 21.2700 0.0000
3342 1 1 0.0000 47.8929 21.9790 0.0000
3343 1 1 0.0000 47.8929 23.3970 0.0000
3344 1 1 0.0000 49.1210 24.1060 0.0000
3345 1 1 0.0000 51.5770 21.2700 0.0000
3346 1 1 0.0000 50.3490 21.9790 0.0000
3347 1 1 0.0000 50.3490 23.3970 0.0000
3348 1 1 0.0000 51.5770 24.1060 0.0000
3349 1 1 0.0000 54.0331 21.2700 0.0000
3350 1 1 0.0000 52.8050 21.9790 0.0000
3351 1 1 0.0000 52.8050 23.3970 0.0000
3352 1 1 0.0000 54.0331 24.1060 0.0000
3353 1 1 0.0000 56.4891 21.2700 0.0000
3354 1 1 0.0000 55.2611 21.9790 0.0000
3355 1 1 0.0000 55.2611 23.3970 0.0000
3356 1 1 0.0000 56.4891 24.1060 0.0000
3357 1 1 0.0000 58.9452 21.2700 0.0000
3358 1 1 0.0000 57.7171 21.9790 0.0000
3359 1 1 0.0000 57.7171 23.3970 0.0000
3360 1 1 0.0000 58.9452 24.1060 0.0000
3361 1 1 0.0000 61.4012 21.2700 0.0000
3362 1 1 0.0000 60.1732 21.9790 0.0000
3363 1 1 0.0000 60.1732 23.3970 0.0000
3364 1 1 0.0000 61.4012 24.1060 0.0000
3365 1 1 0.0000 63.8573 21.2700 0.0000
3366 1 1 0.0000 62.6292 21.9790 0.0000
3367 1 1 0.0000 62.6292 23.3970 0.0000
3368 1 1 0.0000 63.8573 24.1060 0.0000
3369 1 1 0.0000 66.3133 21.2700 0.0000
3370 1 1 0.0000 65.0853 21.9790 0.0000
3371 1 1 0.0000 65.0853 23.3970 0.0000
3372 1 1 0.0000 66.3133 24.1060 0.0000
3373 1 1 0.0000 68.7693 21.2700 0.0000
3374 1 1 0.0000 67.5413 21.9790 0.0000
3375 1 1 0.0000 67.5413 23.3970 0.0000
3376 1 1 0.0000 68.7693 24.1060 0.0000
3377 1 1 0.0000 71.2254 21.2700 0.0000
3378 1 1 0.0000 69.9974 21.9790 0.0000
3379 1 1 0.0000 69.9974 23.3970 0.0000
3380 1 1 0.0000 71.2254 24.1060 0.0000
3381 1 1 0.0000 73.6814 21.2700 0.0000
3382 1 1 0.0000 72.4534 21.9790 0.0000
3383 1 1 0.0000 72.4534 23.3970 0.0000
3384 1 1 0.0000 73.6814 24.1060 0.0000
3385 1 1 0.0000 76.1375 21.2700 0.0000
3386 1 1 0.0000 74.9095 21.9790 0.0000
3387 1 1 0.0000 74.9095 23.3970 0.0000
3388 1 1 0.0000 76.1375 24.1060 0.0000
3389 1 1 0.0000 78.5935 21.2700 0.0000
3390 1 1 0.0000 77.3655 21.9790 0.0000
3391 1 1 0.0000 77.3655 23.3970 0.0000
3392 1 1 0.0000 78.5935 24.1060 0.0000
3393 1 1 0.0000 81.0496 21.2700 0.0000
3394 1 1 0.0000 79.8216 21.9790 0.0000
3395 1 1 0.0000 79.8216 23.3970 0.0000
3396 1 1 0.0000 81.0496 24.1060 0.0000
3397 1 1 0.0000 83.5056 21.2700 0.0000
3398 1 1 0.0000 82.2776 21.9790 0.0000
3399 1 1 0.0000 82.2776 23.3970 0.0000
3400 1 1 0.0000 83.5056 24.1060 0.0000
3401 1 1 0.0000 85.9617 21.2700 0.0000
3402 1 1 0.0000 84.7337 21.9790 0.0000
3403 1 1 0.0000 84.7337 23.3970 0.0000
3404 1 1 0.0000 85.9617 24.1060 0.0000
3405 1 1 0.0000 88.4177 21.2700 0.0000
3406 1 1 0.0000 87.1897 21.9790 0.0000
3407 1 1 0.0000 87.1897 23.3970 0.0000
3408 1 1 0.0000 88.4177 24.1060 0.0000
3409 1 1 0.0000 90.8738 21.2700 0.0000
3410 1 1 0.0000 89.6458 21.9790 0.0000
3411 1 1 0.0000 89.6458 23.3970 0.0000
3412 1 1 0.0000 90.8738 24.1060 0.0000
3413 1 1 0.0000 93.3298 21.2700 0.0000
3414 1 1 0.0000 92.1018 21.9790 0.0000
3415 1 1 0.0000 92.1018 23.3970 0.0000
3416 1 1 0.0000 93.3298 24.1060 0.0000
3417 1 1 0.0000 95.7859 21.2700 0.0000
3418 1 1 0.0000 94.5578 21.9790 0.0000
3419 1 1 0.0000 94.5578 23.3970 0.0000
3420 1 1 0.0000 95.7859 24.1060 0.0000
3421 1 1 0.0000 98.2419 21.2700 0.0000
3422 1 1 0.0000 97.0139 21.9790 0.0000
3423 1 1 0.0000 97.0139 23.3970 0.0000
3424 1 1 0.0000 98.2419 24.1060 0.0000
3425 1 1 0.0000 100.6980 21.2700 0.0000
3426 1 1 0.0000 99.4699 21.9790 0.0000
3427 1 1 0.0000 99.4699 23.3970 0.0000
3428 1 1 0.0000 100.6980 24.1060 0.0000
3429 1 1 0.0000 103.1540 21.2700 0.0000
3430 1 1 0.0000 101.9260 21.9790 0.0000
3431 1 1 0.0000 101.9260 23.3970 0.0000
3432 1 1 0.0000 103.1540 24.1060 0.0000
3433 1 1 0.0000 105.6101 21.2700 0.0000
3434 1 1 0.0000 104.3820 21.9790 0.0000
3435 1 1 0.0000 104.3820 23.3970 0.0000
3436 1 1 0.0000 105.6101 24.1060 0.0000
3437 1 1 0.0000 108.0661 21.2700 0.0000
3438 1 1 0.0000 106.8381 21.9790 0.0000
3439 1 1 0.0000 106.8381 23.3970 0.0000
3440 1 1 0.0000 108.0661 24.1060 0.0000
3441 1 1 0.0000 110.5222 21.2700 0.0000
3442 1 1 0.0000 109.2941 21.9790 0.0000
3443 1 1 0.0000 109.2941 23.3970 0.0000
3444 1 1 0.0000 110.5222 24.1060 0.0000
3445 1 1 0.0000 112.9782 21.2700 0.0000
3446 1 1 0.0000 111.7502 21.9790 0.0000
3447 1 1 0.0000 111.7502 23.3970 0.0000
3448 1 1 0.0000 112.9782 24.1060 0.0000
3449 1 1 0.0000 115.4343 21.2700 0.0000
3450 1 1 0.0000 114.2062 21.9790 0.0000
3451 1 1 0.0000 114.2062 23.3970 0.0000
3452 1 1 0.0000 115.4343 24.1060 0.0000
3453 1 1 0.0000 117.8903 21.2700 0.0000
3454 1 1 0.0000 116.6623 21.9790 0.0000
3455 1 1 0.0000 116.6623 23.3970 0.0000
3456 1 1 0.0000 117.8903 24.1060 0.0000
3457 1 1 0.0000 120.3464 21.2700 0.0000
3458 1 1 0.0000 119.1183 21.9790 0.0000
3459 1 1 0.0000 119.1183 23.3970 0.0000
3460 1 1 0.0000 120.3464 24.1060 0.0000
3461 1 1 0.0000 122.8024 21.2700 0.0000
3462 1 1 0.0000 121.5744 21.9790 0.0000
3463 1 1 0.0000 121.5744 23.3970 0.0000
3464 1 1 0.0000 122.8024 24.1060 0.0000
3465 1 1 0.0000 125.2585 21.2700 0.0000
3466 1 1 0.0000 124.0304 21.9790 0.0000
3467 1 1 0.0000 124.0304 23.3970 0.0000
3468 1 1 0.0000 125.2585 24.1060 0.0000
3469 1 1 0.0000 127.7145 21.2700 0.0000
3470 1 1 0.0000 126.4865 21.9790 0.0000
3471 1 1 0.0000 126.4865 23.3970 0.0000
3472 1 1 0.0000 127.7145 24.1060 0.0000
3473 1 1 0.0000 130.1705 21.2700 0.0000
3474 1 1 0.0000 128.9425 21.9790 0.0000
3475 1 1 0.0000 128.9425 23.3970 0.0000
3476 1 1 0.0000 130.1705 24.1060 0.0000
3477 1 1 0.0000 132.6266 21.2700 0.0000
3478 1 1 0.0000 131.3986 21.9790 0.0000
3479 1 1 0.0000 131.3986 23.3970 0.0000
3480 1 1 0.0000 132.6266 24.1060 0.0000
3481 1 1 0.0000 135.0826 21.2700 0.0000
3482 1 1 0.0000 133.8546 21.9790 0.0000
3483 1 1 0.0000 133.8546 23.3970 0.0000
3484 1 1 0.0000 135.0826 24.1060 0.0000
3485 1 1 0.0000 137.5387 21.2700 0.0000
3486 1 1 0.0000 136.3107 21.9790 0.0000
3487 1 1 0.0000 136.3107 23.3970 0.0000
3488 1 1 0.0000 137.5387 24.1060 0.0000
3489 1 1 0.0000 139.9947 21.2700 0.0000
3490 1 1 0.0000 138.7667 21.9790 0.0000
3491 1 1 0.0000 138.7667 23.3970 0.0000
3492 1 1 0.0000 139.9947 24.1060 0.0000
3493 1 1 0.0000 142.4508 21.2700 0.0000
3494 1 1 0.0000 141.2228 21.9790 0.0000
3495 1 1 0.0000 141.2228 23.3970 0.0000
3496 1 1 0.0000 142.4508 24.1060 0.0000
3497 1 1 0.0000 144.9068 21.2700 0.0000
3498 1 1 0.0000 143.6788 21.9790 0.0000
3499 1 1 0.0000 143.6788 23.3970 0.0000
3500 1 1 0.0000 144.9068 24.1060 0.0000
3501 1 1 0.0000 147.3629 21.2700 0.0000
3502 1 1 0.0000 146.1349 21.9790 0.0000
3503 1 1 0.0000 146.1349 23.3970 0.0000
3504 1 1 0.0000 147.3629 24.1060 0.0000
3505 1 1 0.0000 149.8189 21.2700 0.0000
3506 1 1 0.0000 148.5909 21.9790 0.0000
3507 1 1 0.0000 148.5909 23.3970 0.0000
3508 1 1 0.0000 149.8189 24.1060 0.0000
3509 1 1 0.0000 152.2750 21.2700 0.0000
3510 1 1 0.0000 151.0470 21.9790 0.0000
3511 1 1 0.0000 151.0470 23.3970 0.0000
3512 1 1 0.0000 152.2750 24.1060 0.0000
3513 1 1 0.0000 154.7310 21.2700 0.0000
3514 1 1 0.0000 153.5030 21.9790 0.0000
3515 1 1 0.0000 153.5030 23.3970 0.0000
3516 1 1 0.0000 154.7310 24.1060 0.0000
3517 1 1 0.0000 157.1871 21.2700 0.0000
3518 1 1 0.0000 155.9590 21.9790 0.0000
3519 1 1 0.0000 155.9590 23.3970 0.0000
3520 1 1 0.0000 157.1871 24.1060 0.0000
3521 1 1 0.0000 159.6431 21.2700 0.0000
3522 1 1 0.0000 158.4151 21.9790 0.0000
3523 1 1 0.0000 158.4151 23.3970 0.0000
3524 1 1 0.0000 159.6431 24.1060 0.0000
3525 1 1 0.0000 162.0992 21.2700 0.0000
3526 1 1 0.0000 160.8711 21.9790 0.0000
3527 1 1 0.0000 160.8711 23.3970 0.0000
3528 1 1 0.0000 162.0992 24.1060 0.0000
3529 1 1 0.0000 164.5552 21.2700 0.0000
3530 1 1 0.0000 163.3272 21.9790 0.0000
3531 1 1 0.0000 163.3272 23.3970 0.0000
3532 1 1 0.0000 164.5552 24.1060 0.0000
3533 1 1 0.0000 167.0113 21.2700 0.0000
3534 1 1 0.0000 165.7832 21.9790 0.0000
3535 1 1 0.0000 165.7832 23.3970 0.0000
3536 1 1 0.0000 167.0113 24.1060 0.0000
3537 1 1 0.0000 169.4673 21.2700 0.0000
3538 1 1 0.0000 168.2393 21.9790 0.0000
3539 1 1 0.0000 168.2393 23.3970 0.0000
3540 1 1 0.0000 169.4673 24.1060 0.0000
3541 1 1 0.0000 171.9234 21.2700 0.0000
3542 1 1 0.0000 170.6953 21.9790 0.0000
3543 1 1 0.0000 170.6953 23.3970 0.0000
3544 1 1 0.0000 171.9234 24.1060 0.0000
3545 1 1 0.0000 174.3794 21.2700 0.0000
3546 1 1 0.0000 173.1514 21.9790 0.0000
3547 1 1 0.0000 173.1514 23.3970 0.0000
3548 1 1 0.0000 174.3794 24.1060 0.0000
3549 1 1 0.0000 176.8355 21.2700 0.0000
3550 1 1 0.0000 175.6074 21.9790 0.0000
3551 1 1 0.0000 175.6074 23.3970 0.0000
3552 1 1 0.0000 176.8355 24.1060 0.0000
3553 1 1 0.0000 179.2915 21.2700 0.0000
3554 1 1 0.0000 178.0635 21.9790 0.0000
3555 1 1 0.0000 178.0635 23.3970 0.0000
3556 1 1 0.0000 179.2915 24.1060 0.0000
3557 1 1 0.0000 181.7476 21.2700 0.0000
3558 1 1 0.0000 180.5195 21.9790 0.0000
3559 1 1 0.0000 180.5195 23.3970 0.0000
3560 1 1 0.0000 181.7476 24.1060 0.0000
3561 1 1 0.0000 184.2036 21.2700 0.0000
3562 1 1 0.0000 182.9756 21.9790 0.0000
3563 1 1 0.0000 182.9756 23.3970 0.0000
3564 1 1 0.0000 184.2036 24.1060 0.0000
3565 1 1 0.0000 186.6597 21.2700 0.0000
3566 1 1 0.0000 185.4316 21.9790 0.0000
3567 1 1 0.0000 185.4316 23.3970 0.0000
3568 1 1 0.0000 186.6597 24.1060 0.0000
3569 1 1 0.0000 189.1157 21.2700 0.0000
3570 1 1 0.0000 187.8877 21.9790 0.0000
3571 1 1 0.0000 187.8877 23.3970 0.0000
3572 1 1 0.0000 189.1157 24.1060 0.0000
3573 1 1 0.0000 191.5717 21.2700 0.0000
3574 1 1 0.0000 190.3437 21.9790 0.0000
3575 1 1 0.0000 190.3437 23.3970 0.0000
3576 1 1 0.0000 191.5717 24.1060 0.0000
3577 1 1 0.0000 194.0278 21.2700 0.0000
3578 1 1 0.0000 192.7998 21.9790 0.0000
3579 1 1 0.0000 192.7998 23.3970 0.0000
3580 1 1 0.0000 194.0278 24.1060 0.0000
3581 1 1 0.0000 196.4838 21.2700 0.0000
3582 1 1 0.0000 195.2558 21.9790 0.0000
3583 1 1 0.0000 195.2558 23.3970 0.0000
3584 1 1 0.0000 196.4838 24.1060 0.0000
3585 1 1 0.0000 198.9399 21.2700 0.0000
3586 1 1 0.0000 197.7119 21.9790 0.0000
3587 1 1 0.0000 197.7119 23.3970 0.0000
3588 1 1 0.0000 198.9399 24.1060 0.0000
3589 1 1 0.0000 201.3959 21.2700 0.0000
3590 1 1 0.0000 200.1679 21.9790 0.0000
3591 1 1 0.0000 200.1679 23.3970 0.0000
3592 1 1 0.0000 201.3959 24.1060 0.0000
3593 1 1 0.0000 203.8520 21.2700 0.0000
3594 1 1 0.0000 202.6240 21.9790 0.0000
3595 1 1 0.0000 202.6240 23.3970 0.0000
3596 1 1 0.0000 203.8520 24.1060 0.0000
3597 1 1 0.0000 206.3080 21.2700 0.0000
3598 1 1 0.0000 205.0800 21.9790 0.0000
3599 1 1 0.0000 205.0800 23.3970 0.0000
3600 1 1 0.0000 206.3080 24.1060 0.0000
3601 1 1 0.0000 208.7641 21.2700 0.0000
3602 1 1 0.0000 207.5361 21.9790 0.0000
3603 1 1 0.0000 207.5361 23.3970 0.0000
3604 1 1 0.0000 208.7641 24.1060 0.0000
3605 1 1 0.0000 211.2201 21.2700 0.0000
3606 1 1 0.0000 209.9921 21.9790 0.0000
3607 1 1 0.0000 209.9921 23.3970 0.0000
3608 1 1 0.0000 211.2201 24.1060 0.0000
3609 1 1 0.0000 213.6762 21.2700 0.0000
3610 1 1 0.0000 212.4482 21.9790 0.0000
3611 1 1 0.0000 212.4482 23.3970 0.0000
3612 1 1 0.0000 213.6762 24.1060 0.0000
3613 1 1 0.0000 216.1322 21.2700 0.0000
3614 1 1 0.0000 214.9042 21.9790 0.0000
3615 1 1 0.0000 214.9042 23.3970 0.0000
3616 1 1 0.0000 216.1322 24.1060 0.0000
3617 1 1 0.0000 218.5883 21.2700 0.0000
3618 1 1 0.0000 217.3602 21.9790 0.0000
3619 1 1 0.0000 217.3602 23.3970 0.0000
3620 1 1 0.0000 218.5883 24.1060 0.0000
3621 1 1 0.0000 221.0443 21.2700 0.0000
3622 1 1 0.0000 219.8163 21.9790 0.0000
3623 1 1 0.0000 219.8163 23.3970 0.0000
3624 1 1 0.0000 221.0443 24.1060 0.0000
3625 1 1 0.0000 223.5004 21.2700 0.0000
3626 1 1 0.0000 222.2724 21.9790 0.0000
3627 1 1 0.0000 222.2724 23.3970 0.0000
3628 1 1 0.0000 223.5004 24.1060 0.0000
3629 1 1 0.0000 225.9564 21.2700 0.0000
3630 1 1 0.0000 224.7284 21.9790 0.0000
3631 1 1 0.0000 224.7284 23.3970 0.0000
3632 1 1 0.0000 225.9564 24.1060 0.0000
3633 1 1 0.0000 228.4125 21.2700 0.0000
3634 1 1 0.0000 227.1844 21.9790 0.0000
3635 1 1 0.0000 227.1844 23.3970 0.0000
3636 1 1 0.0000 228.4125 24.1060 0.0000
3637 1 1 0.0000 230.8685 21.2700 0.0000
3638 1 1 0.0000 229.6405 21.9790 0.0000
3639 1 1 0.0000 229.6405 23.3970 0.0000
3640 1 1 0.0000 230.8685 24.1060 0.0000
3641 1 1 0.0000 233.3246 21.2700 0.0000
3642 1 1 0.0000 232.0965 21.9790 0.0000
3643 1 1 0.0000 232.0965 23.3970 0.0000
3644 1 1 0.0000 233.3246 24.1060 0.0000
3645 1 1 0.0000 235.7806 21.2700 0.0000
3646 1 1 0.0000 234.5526 21.9790 0.0000
3647 1 1 0.0000 234.5526 23.3970 0.0000
3648 1 1 0.0000 235.7806 24.1060 0.0000
3649 1 1 0.0000 238.2367 21.2700 0.0000
3650 1 1 0.0000 237.0086 21.9790 0.0000
3651 1 1 0.0000 237.0086 23.3970 0.0000
3652 1 1 0.0000 238.2367 24.1060 0.0000
3653 1 1 0.0000 240.6927 21.2700 0.0000
3654 1 1 0.0000 239.4647 21.9790 0.0000
3655 1 1 0.0000 239.4647 23.3970 0.0000
3656 1 1 0.0000 240.6927 24.1060 0.0000
3657 1 1 0.0000 243.1488 21.2700 0.0000
3658 1 1 0.0000 241.9207 21.9790 0.0000
3659 1 1 0.0000 241.9207 23.3970 0.0000
3660 1 1 0.0000 243.1488 24.1060 0.0000
3661 1 1 0.0000 245.6048 21.2700 0.0000
3662 1 1 0.0000 244.3768 21.9790 0.0000
3663 1 1 0.0000 244.3768 23.3970 0.0000
3664 1 1 0.0000 245.6048 24.1060 0.0000
3665 1 1 0.0000 248.0609 21.2700 0.0000
3666 1 1 0.0000 246.8328 21.9790 0.0000
3667 1 1 0.0000 246.8328 23.3970 0.0000
3668 1 1 0.0000 248.0609 24.1060 0.0000
3669 1 1 0.0000 250.5169 21.2700 0.0000
3670 1 1 0.0000 249.2889 21.9790 0.0000
3671 1 1 0.0000 249.2889 23.3970 0.0000
3672 1 1 0.0000 250.5169 24.1060 0.0000
3673 1 1 0.0000 252.9729 21.2700 0.0000
3674 1 1 0.0000 251.7449 21.9790 0.0000
3675 1 1 0.0000 251.7449 23.3970 0.0000
3676 1 1 0.0000 252.9729 24.1060 0.0000
3677 1 1 0.0000 255.4290 21.2700 0.0000
3678 1 1 0.0000 254.2010 21.9790 0.0000
3679 1 1 0.0000 254.2010 23.3970 0.0000
3680 1 1 0.0000 255.4290 24.1060 0.0000
3681 1 1 0.0000 257.8850 21.2700 0.0000
3682 1 1 0.0000 256.6570 21.9790 0.0000
3683 1 1 0.0000 256.6570 23.3970 0.0000
3684 1 1 0.0000 257.8850 24.1060 0.0000
3685 1 1 0.0000 260.3411 21.2700 0.0000
3686 1 1 0.0000 259.1131 21.9790 0.0000
3687 1 1 0.0000 259.1131 23.3970 0.0000
3688 1 1 0.0000 260.3411 24.1060 0.0000
3689 1 1 0.0000 262.7971 21.2700 0.0000
3690 1 1 0.0000 261.5691 21.9790 0.0000
3691 1 1 0.0000 261.5691 23.3970 0.0000
3692 1 1 0.0000 262.7971 24.1060 0.0000
3693 1 1 0.0000 265.2532 21.2700 0.0000
3694 1 1 0.0000 264.0252 21.9790 0.0000
3695 1 1 0.0000 264.0252 23.3970 0.0000
3696 1 1 0.0000 265.2532 24.1060 0.0000
3697 1 1 0.0000 267.7092 21.2700 0.0000
3698 1 1 0.0000 266.4812 21.9790 0.0000
3699 1 1 0.0000 266.4812 23.3970 0.0000
3700 1 1 0.0000 267.7092 24.1060 0.0000
3701 1 1 0.0000 270.1653 21.2700 0.0000
3702 1 1 0.0000 268.9373 21.9790 0.0000
3703 1 1 0.0000 268.9373 23.3970 0.0000
3704 1 1 0.0000 270.1653 24.1060 0.0000
3705 1 1 0.0000 272.6213 21.2700 0.0000
3706 1 1 0.0000 271.3933 21.9790 0.0000
3707 1 1 0.0000 271.3933 23.3970 0.0000
3708 1 1 0.0000 272.6213 24.1060 0.0000
3709 1 1 0.0000 275.0774 21.2700 0.0000
3710 1 1 0.0000 273.8494 21.9790 0.0000
3711 1 1 0.0000 273.8494 23.3970 0.0000
3712 1 1 0.0000 275.0774 24.1060 0.0000
3713 1 1 0.0000 277.5334 21.2700 0.0000
3714 1 1 0.0000 276.3054 21.9790 0.0000
3715 1 1 0.0000 276.3054 23.3970 0.0000
3716 1 1 0.0000 277.5334 24.1060 0.0000
3717 1 1 0.0000 279.9895 21.2700 0.0000
3718 1 1 0.0000 278.7614 21.9790 0.0000
3719 1 1 0.0000 278.7614 23.3970 0.0000
3720 1 1 0.0000 279.9895 24.1060 0.0000
3721 1 1 0.0000 282.4455 21.2700 0.0000
3722 1 1 0.0000 281.2175 21.9790 0.0000
3723 1 1 0.0000 281.2175 23.3970 0.0000
3724 1 1 0.0000 282.4455 24.1060 0.0000
3725 1 1 0.0000 284.9016 21.2700 0.0000
3726 1 1 0.0000 283.6736 21.9790 0.0000
3727 1 1 0.0000 283.6736 23.3970 0.0000
3728 1 1 0.0000 284.9016 24.1060 0.0000
3729 1 1 0.0000 287.3576 21.2700 0.0000
3730 1 1 0.0000 286.1296 21.9790 0.0000
3731 1 1 0.0000 286.1296 23.3970 0.0000
3732 1 1 0.0000 287.3576 24.1060 0.0000
3733 1 1 0.0000 289.8137 21.2700 0.0000
3734 1 1 0.0000 288.5856 21.9790 0.0000
3735 1 1 0.0000 288.5856 23.3970 0.0000
3736 1 1 0.0000 289.8137 24.1060 0.0000
3737 1 1 0.0000 292.2697 21.2700 0.0000
3738 1 1 0.0000 291.0417 21.9790 0.0000
3739 1 1 0.0000 291.0417 23.3970 0.0000
3740 1 1 0.0000 292.2697 24.1060 0.0000
3741 1 1 0.0000 294.7258 21.2700 0.0000
3742 1 1 0.0000 293.4977 21.9790 0.0000
3743 1 1 0.0000 293.4977 23.3970 0.0000
3744 1 1 0.0000 294.7258 24.1060 0.0000
3745 1 1 0.0000 297.1818 21.2700 0.0000
3746 1 1 0.0000 295.9538 21.9790 0.0000
3747 1 1 0.0000 295.9538 23.3970 0.0000
3748 1 1 0.0000 297.1818 24.1060 0.0000
3749 1 1 0.0000 299.6378 21.2700 0.0000
3750 1 1 0.0000 298.4099 21.9790 0.0000
3751 1 1 0.0000 298.4099 23.3970 0.0000
3752 1 1 0.0000 299.6378 24.1060 0.0000
3753 1 1 0.0000 302.0939 21.2700 0.0000
3754 1 1 0.0000 300.8659 21.9790 0.0000
3755 1 1 0.0000 300.8659 23.3970 0.0000
3756 1 1 0.0000 302.0939 24.1060 0.0000
3757 1 1 0.0000 304.5500 21.2700 0.0000
3758 1 1 0.0000 303.3219 21.9790 0.0000
3759 1 1 0.0000 303.3219 23.3970 0.0000
3760 1 1 0.0000 304.5500 24.1060 0.0000
3761 1 1 0.0000 307.0060 21.2700 0.0000
3762 1 1 0.0000 305.7780 21.9790 0.0000
